"ENTRY","PERIOD","ACCNO","DOCNO","STOCKNO","DESCRIPTION","CATEGORY","GROUP","BRAND","ORDERNO","DATE","QTY","RETAIL","COST","REF","REP","USER","LOCATION","CONTRACT","COMMS","LINECOMMS","TAXCODE","LINETAX","PROJNO","DEPARTMENT","SRETAIL1","SRETAIL2","SRETAIL3","SRETAIL4","SRETAIL5","SRETAIL6","REP","NAME","STOCKNOENT","STOCKBAR","SUPSTOCKNO","SUPREF"
"Invoice",3,"UC0000","00003129","19.3","19KG LPG REFILL","19K","LPG","","","07/05/2018",15.00,282.7047,230.7700,"MID#1528- ORA58172","002","PASSME","01","",0.0000,0.0000,1,636.09,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","UCL COMPANY (PTY) LTD","","","",""
"GRV",3,"001ORY","00000634","19.3","19KG LPG REFILL","19K","LPG","","00000148","07/05/2018",-15.00,0.0000,230.8087,"037343C  -142045","","PASSME","01","",0.0000,0.0000,1,519.32,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"GRV",3,"001ORY","00000637","19.3","19KG LPG REFILL","19K","LPG","","00000000","08/05/2018",-26.00,0.0000,230.8100,"1800233/34","","PASSME","01","",0.0000,0.0000,1,900.16,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"Invoice",3,"CS0035","00003138","19.3","19KG LPG REFILL","19K","LPG","","","09/05/2018",1.00,313.0400,230.8100,"","001","PASSME","01","",0.0000,0.0000,1,46.96,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","CASH SALES","","","",""
"GRV",3,"001ORY","00000641","19.3","19KG LPG REFILL","19K","LPG","","00000149","09/05/2018",-5.00,0.0000,230.8100,"128202","","PASSME","01","",0.0000,0.0000,1,173.11,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"Invoice",3,"BU0003","00003143","19.3","19KG LPG REFILL","19K","LPG","","00000027","09/05/2018",5.00,272.6000,230.8100,"","002","PASSME","01","",0.0000,0.0000,1,204.46,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","IMPENDLE WHOLESALE","","","",""
"GRV",3,"001ORY","00000642","19.3","19KG LPG REFILL","19K","LPG","","00000000","10/05/2018",-6.00,0.0000,230.8100,"18002413 THUTHU","","PASSME","01","",0.0000,0.0000,1,207.73,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"Invoice",3,"TH0001","00003145","19.3","19KG LPG REFILL","19K","LPG","","","10/05/2018",6.00,297.3900,230.8100,"","002","PASSME","01","",0.0000,0.0000,1,267.64,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","THUTHUKA GENERAL DEALER","","","",""
"Invoice",3,"NT0001","00003152","19.3","19KG LPG REFILL","19K","LPG","","","11/05/2018",2.00,274.7800,230.8100,"","001","TANAKA","01","",0.0000,0.0000,1,82.43,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","NTOZONKE NEW","","","",""
"Invoice",3,"GO0001","00003154","19.3","19KG LPG REFILL","19K","LPG","","","11/05/2018",3.00,313.0400,230.8100,"","002","PASSME","01","",0.0000,0.0000,1,140.87,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","GOLDEN DRAGON","","","",""
"Invoice",3,"CS0035","00003157","19.3","19KG LPG REFILL","19K","LPG","","","14/05/2018",1.00,313.0400,230.8100,"12-05-2018 SALE","001","TANAKA","01","",0.0000,0.0000,1,46.95,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","CASH SALES","","","",""
"GRV",3,"001ORY","00000644","19.3","19KG LPG REFILL","19K","LPG","","00000000","14/05/2018",-12.00,0.0000,230.8100,"18002467-2468","","PASSME","01","",0.0000,0.0000,1,415.46,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"Invoice",3,"UC0000","00003160","19.3","19KG LPG REFILL","19K","LPG","","","14/05/2018",12.00,282.7000,230.8100,"","002","PASSME","01","",0.0000,0.0000,1,508.86,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","UCL COMPANY (PTY) LTD","","","",""
"Invoice",3,"CS0035","00003164","19.3","19KG LPG REFILL","19K","LPG","","","14/05/2018",1.00,313.0400,230.8100,"SHAW 0748916657","001","TANAKA","01","",0.0000,0.0000,1,46.96,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","CASH SALES","","","",""
"Invoice",3,"CS0035","00003167","19.3","19KG LPG REFILL","19K","LPG","","","14/05/2018",1.00,313.0400,230.8100,"DION 0832977909","001","TANAKA","01","",0.0000,0.0000,1,46.96,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","CASH SALES","","","",""
"Invoice",3,"MD0003","00003169","19.3","19KG LPG REFILL","19K","LPG","","","15/05/2018",2.00,291.6600,230.8100,"","002","TANAKA","01","",0.0000,0.0000,1,87.50,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","BLUFF MEAT SUPPLY(PTY) LTD","","","",""
"Invoice",3,"MA0050","00003170","19.3","19KG LPG REFILL","19K","LPG","","","15/05/2018",4.00,320.1700,230.8100,"","002","TANAKA","01","",0.0000,0.0000,1,192.10,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","MAYORS WALK SPAR","","","",""
"Invoice",3,"CS0035","00003171","19.3","19KG LPG REFILL","19K","LPG","","","15/05/2018",1.00,330.4300,230.8100,"18 MACELROY ROAD","002","TANAKA","01","",0.0000,0.0000,1,49.56,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","CASH SALES","","","",""
"Invoice",3,"BU0002","00003178","19.3","19KG LPG REFILL","19K","LPG","","","15/05/2018",5.00,291.8700,230.8100,"","002","PASSME","01","",0.0000,0.0000,1,218.90,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","BULWER CASH STORE","","","",""
"GRV",3,"001ORY","00000645","19.3","19KG LPG REFILL","19K","LPG","","00000000","15/05/2018",-5.00,0.0000,230.8100,"18800251","","PASSME","01","",0.0000,0.0000,1,173.11,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"Invoice",3,"CS0035","00003180","19.3","19KG LPG REFILL","19K","LPG","","","15/05/2018",1.00,313.0400,230.8100,"","001","TANAKA","01","",0.0000,0.0000,1,46.96,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","CASH SALES","","","",""
"GRV",3,"003EAS","00000647","19.3","19KG LPG REFILL","19K","LPG","","00000000","16/05/2018",-15.00,0.0000,251.7827,"260249","","PASSME","01","",0.0000,0.0000,1,566.51,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS APRIL 2018","","","",""
"Invoice",3,"PHO001","00003187","19.3","19KG LPG REFILL","19K","LPG","","","16/05/2018",2.00,308.4000,243.3936,"","002","PASSME","01","",0.0000,0.0000,1,92.52,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","PHOLELA CLINIC","","","",""
"Invoice",3,"CS0035","00003190","19.3","19KG LPG REFILL","19K","LPG","","","16/05/2018",1.00,313.0400,243.3936,"","001","PASSME","01","",0.0000,0.0000,1,46.96,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","CASH SALES","","","",""
"Invoice",3,"ST0002","00003193","19.3","19KG LPG REFILL","19K","LPG","","","17/05/2018",1.00,330.4300,243.3936,"","002","PASSME","01","",0.0000,0.0000,1,49.56,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","ST CHRISTOPHER'S SCHOOL","","","",""
"Invoice",3,"F&E001","00003199","19.3","19KG LPG REFILL","19K","LPG","","","17/05/2018",10.00,259.8900,243.3936,"","002","PASSME","01","",0.0000,0.0000,1,389.84,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","F&E GAS","","","",""
"Invoice",3,"CS0035","00003204","19.3","19KG LPG REFILL","19K","LPG","","","17/05/2018",1.00,313.0400,243.3936,"","001","TANAKA","01","",0.0000,0.0000,1,46.96,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","CASH SALES","","","",""
"GRV",3,"001ORY","00000650","19.3","19KG LPG REFILL","19K","LPG","","00000153","18/05/2018",-15.00,0.0000,230.8000,"18002629-2628","","PASSME","01","",0.0000,0.0000,1,519.30,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"Invoice",3,"GO0001","00003210","19.3","19KG LPG REFILL","19K","LPG","","","18/05/2018",2.00,313.0400,235.8374,"","002","TANAKA","01","",0.0000,0.0000,1,93.91,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","GOLDEN DRAGON","","","",""
"Invoice",3,"UC0000","00003211","19.3","19KG LPG REFILL","19K","LPG","","","18/05/2018",15.00,266.1900,235.8374,"#1532 ODER A58399","002","PASSME","01","",0.0000,0.0000,1,598.93,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","UCL COMPANY (PTY) LTD","","","",""
"Invoice",3,"CS0027","00003213","19.3","19KG LPG REFILL","19K","LPG","","","19/05/2018",4.00,313.0400,235.8374,"BORROWING,","001","TANAKA","01","",0.0000,0.0000,1,187.83,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","WORKS ON SITE","","","",""
"Crd Note",3,"CS0027","00000473","19.3","19KG LPG REFILL","19K","LPG","","00003213","21/05/2018",-4.00,313.0400,235.8374,"RETUNED","001","PASSME","01","",0.0000,0.0000,1,187.82,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","WORKS ON SITE","","","",""
"Invoice",3,"CS0035","00003220","19.3","19KG LPG REFILL","19K","LPG","","","22/05/2018",3.00,304.3500,235.8374,"0844466758","001","TANAKA","01","",0.0000,0.0000,1,136.96,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","CASH SALES","","","",""
"Invoice",3,"BU0002","00003223","19.3","19KG LPG REFILL","19K","LPG","","","23/05/2018",7.00,291.8700,235.8374,"","002","PASSME","01","",0.0000,0.0000,1,306.45,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","BULWER CASH STORE","","","",""
"Deb Note",3,"001CBO","00000484","19.3","19KG LPG REFILL","19K","LPG","","00000655","23/05/2018",1.00,0.0000,220.4600,"OPEND","","PASSME","01","",0.0000,0.0000,1,33.07,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"CASH BUY OUT","","","",""
"GRV",3,"001ORY","00000656","19.3","19KG LPG REFILL","19K","LPG","","00000000","23/05/2018",-5.00,0.0000,230.8080,"142145","","PASSME","01","",0.0000,0.0000,1,173.11,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"GRV",3,"001ORY","00000657","19.3","19KG LPG REFILL","19K","LPG","","00000000","24/05/2018",-32.00,0.0000,230.8100,"128241/128241","","PASSME","01","",0.0000,0.0000,1,1107.89,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"Invoice",3,"TOP000","00003228","19.3","19KG LPG REFILL","19K","LPG","","","24/05/2018",5.00,286.3780,230.8099,"","002","PASSME","01","",0.0000,0.0000,1,214.78,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","TOPS SUPERMARKET","","","",""
"Invoice",3,"GW0001","00003230","19.3","19KG LPG REFILL","19K","LPG","","","24/05/2018",2.00,312.0900,230.8099,"","002","PASSME","01","",0.0000,0.0000,1,93.63,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","KWA BHIDLA STORE","","","",""
"Invoice",3,"BO0001","00003235","19.3","19KG LPG REFILL","19K","LPG","","","25/05/2018",2.00,295.6500,230.8099,"","001","TANAKA","01","",0.0000,0.0000,1,88.70,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","BOLLYWOOD CURRIES","","","",""
"Invoice",3,"MA0050","00003236","19.3","19KG LPG REFILL","19K","LPG","","","25/05/2018",3.00,320.1700,230.8099,"","002","TANAKA","01","",0.0000,0.0000,1,144.08,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","MAYORS WALK SPAR","","","",""
"GRV",3,"001ORY","00000659","19.3","19KG LPG REFILL","19K","LPG","","00000000","11/05/2018",-12.00,0.0000,230.8083,"142108","","PASSME","01","",0.0000,0.0000,1,415.46,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"Invoice",3,"UC0000","00003238","19.3","19KG LPG REFILL","19K","LPG","","","11/05/2018",12.00,279.9300,230.8093,"","002","PASSME","01","",0.0000,0.0000,1,503.87,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","UCL COMPANY (PTY) LTD","","","",""
"Invoice",3,"UC0000","00003239","19.3","19KG LPG REFILL","19K","LPG","","","25/05/2018",15.00,282.7000,230.8093,"","002","PASSME","01","",0.0000,0.0000,1,636.07,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","UCL COMPANY (PTY) LTD","","","",""
"Invoice",3,"REL001","00003240","19.3","19KG LPG REFILL","19K","LPG","","","25/05/2018",1.00,278.2600,230.8093,"","001","PASSME","01","",0.0000,0.0000,1,41.74,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","RELISH","","","",""
"Invoice",3,"GO0001","00003242","19.3","19KG LPG REFILL","19K","LPG","","","25/05/2018",2.00,313.0400,230.8093,"","002","PASSME","01","",0.0000,0.0000,1,93.91,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","GOLDEN DRAGON","","","",""
"Invoice",3,"CS0035","00003248","19.3","19KG LPG REFILL","19K","LPG","","","26/05/2018",1.00,313.0400,230.8093,"","001","TANAKA","01","",0.0000,0.0000,1,46.96,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","CASH SALES","","","",""
"Deb Note",3,"001CBO","00000486","19.3","19KG LPG REFILL","19K","LPG","","00000661","28/05/2018",1.00,0.0000,218.6600,"OPEND FILLED","","PASSME","01","",0.0000,0.0000,1,32.80,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"CASH BUY OUT","","","",""
"Invoice",3,"MD0003","00003254","19.3","19KG LPG REFILL","19K","LPG","","","28/05/2018",1.00,295.6500,236.8840,"","002","PASSME","01","",0.0000,0.0000,1,44.35,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","BLUFF MEAT SUPPLY(PTY) LTD","","","",""
"Invoice",3,"ALL002","00003255","19.3","19KG LPG REFILL","19K","LPG","","","29/05/2018",1.00,313.0400,236.8840,"","002","TANAKA","01","",0.0000,0.0000,1,46.95,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","ALLAN ROBINSON","","","",""
"GRV",3,"003EAS","00000663","19.3","19KG LPG REFILL","19K","LPG","","00000000","29/05/2018",-10.00,0.0000,251.7830,"260353","","PASSME","01","",0.0000,0.0000,1,377.67,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS APRIL 2018","","","",""
"Invoice",3,"CS0035","00003257","19.3","19KG LPG REFILL","19K","LPG","","","29/05/2018",1.00,313.0400,251.7830,"ASO 0823455844","001","TANAKA","01","",0.0000,0.0000,1,46.95,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","CASH SALES","","","",""
"Invoice",3,"UC0000","00003261","19.3","19KG LPG REFILL","19K","LPG","","","30/05/2018",12.00,283.2642,251.7830,"MID#1535 ORDER:58574","002","PASSME","01","",0.0000,0.0000,1,509.88,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","UCL COMPANY (PTY) LTD","","","",""
"GRV",3,"001ORY","00000666","19.3","19KG LPG REFILL","19K","LPG","","00000000","30/05/2018",-12.00,0.0000,230.8083,"142210/128053","","PASSME","01","",0.0000,0.0000,1,415.46,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"Invoice",3,"COM001","00003266","19.3","19KG LPG REFILL","19K","LPG","","","30/05/2018",1.00,347.8300,230.8083,"","002","PASSME","01","",0.0000,0.0000,1,52.17,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","2 COMPTON ROAD","","","",""
"Invoice",3,"HN0001","00003273","19.3","19KG LPG REFILL","19K","LPG","","","31/05/2018",2.00,312.0850,230.8083,"","001","PASSME","01","",0.0000,0.0000,1,93.62,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","HNO - BULWER","","","",""
"Invoice",3,"CS0027","00003275","19.3","19KG LPG REFILL","19K","LPG","","","31/05/2018",1.00,275.3600,230.8083,"BORROWING","002","PASSME","01","",0.0000,0.0000,1,41.30,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","WORKS ON SITE","","","",""
"Invoice",3,"GO0001","00003276","19.3","19KG LPG REFILL","19K","LPG","","","31/05/2018",4.00,304.3500,230.8083,"","002","PASSME","01","",0.0000,0.0000,1,182.61,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","GOLDEN DRAGON","","","",""
"GRV",3,"001ORY","00000667","19.3","19KG LPG REFILL","19K","LPG","","00000000","31/05/2018",-2.00,0.0000,230.8100,"142215/128056","","PASSME","01","",0.0000,0.0000,1,69.24,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"Invoice",3,"CS0035","00003278","19.3","19KG LPG REFILL","19K","LPG","","","31/05/2018",1.00,304.3500,230.8094,"01","002","TANAKA","01","",0.0000,0.0000,1,45.65,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","CASH SALES","","","",""
"Crd Note",3,"CS0027","00000484","19.3","19KG LPG REFILL","19K","LPG","","00003275","01/06/2018",-1.00,275.3600,230.8094,"BORROWING","002","PASSME","01","",0.0000,0.0000,1,41.30,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","WORKS ON SITE","","","",""
"Crd Note",3,"HN0001","00000485","19.3","19KG LPG REFILL","19K","LPG","","00003273","01/06/2018",-2.00,312.0900,230.8094,"","001","PASSME","01","",0.0000,0.0000,1,93.63,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","HNO - BULWER","","","",""
"GRV",3,"003EAS","00000668","19.3","19KG LPG REFILL","19K","LPG","","00000000","01/06/2018",-15.00,0.0000,251.7827,"260388","","PASSME","01","",0.0000,0.0000,1,566.51,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS APRIL 2018","","","",""
"Invoice",3,"CS0035","00003289","19.3","19KG LPG REFILL","19K","LPG","","","02/06/2018",2.00,275.3600,246.5394,"","001","TANAKA","01","",0.0000,0.0000,1,82.61,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","CASH SALES","","","",""
"Invoice",3,"MA0050","00003293","19.3","19KG LPG REFILL","19K","LPG","","","04/06/2018",4.00,320.1700,246.5394,"","001","TANAKA","01","",0.0000,0.0000,1,192.10,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","MAYORS WALK SPAR","","","",""
"Invoice",3,"CS0035","00003294","19.3","19KG LPG REFILL","19K","LPG","","","04/06/2018",1.00,313.0400,246.5394,"M.J 0828647749","001","TANAKA","01","",0.0000,0.0000,1,46.96,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","CASH SALES","","","",""
"Invoice",3,"CS0035","00003295","19.3","19KG LPG REFILL","19K","LPG","","","04/06/2018",1.00,313.0400,246.5394,"C.M 07887556710","001","TANAKA","01","",0.0000,0.0000,1,46.96,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","CASH SALES","","","",""
"Invoice",3,"BU0003","00003296","19.3","19KG LPG REFILL","19K","LPG","","","04/06/2018",3.00,293.7200,246.5394,"","002","TANAKA","01","",0.0000,0.0000,1,132.18,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","IMPENDLE WHOLESALE","","","",""
"Invoice",3,"BU0003","00003297","19.3","19KG LPG REFILL","19K","LPG","","","04/06/2018",3.00,293.7200,246.5394,"","002","TANAKA","01","",0.0000,0.0000,1,132.17,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","IMPENDLE WHOLESALE","","","",""
"GRV",3,"001ORY","00000670","19.3","19KG LPG REFILL","19K","LPG","","00000155","04/06/2018",-6.00,0.0000,230.8100,"VUY0","","PASSME","01","",0.0000,0.0000,1,207.73,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"Invoice",3,"CS0035","00003304","19.3","19KG LPG REFILL","19K","LPG","","","04/06/2018",2.00,313.0400,238.6747,"A.M 0726975848","001","TANAKA","01","",0.0000,0.0000,1,93.91,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","CASH SALES","","","",""
"GRV",3,"001ORY","00000672","19.3","19KG LPG REFILL","19K","LPG","","00000000","04/06/2018",-6.00,0.0000,230.8083,"142221/128069","","PASSME","01","",0.0000,0.0000,1,207.73,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"Stk XFer",3,"","00000388","2433","AP FRESHLINE 100% CO2 B","AGR","DISABL","","","04/05/2018",1.00,0.0000,833.3344,"LOCATION 01","","PASSME","00","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",3,"","00000388","2433","AP FRESHLINE 100% CO2 B","AGR","DISABL","","","04/05/2018",-1.00,0.0000,833.3344,"DEFAULT LOCATION","","PASSME","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"GRV",3,"001CBO","00000654","9.1","9KG CYLINDER DEPOSIT","CYL","CYL","","00000000","23/05/2018",-1.00,0.0000,300.0000,"BROUGHT INTO STOCK","","PASSME","01","",0.0000,0.0000,1,45.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"CASH BUY OUT","","","",""
"Stk XFer",3,"","00000387","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","02/05/2018",2.00,0.0000,300.0000,"DEFAULT LOCATION","","PASSME","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",3,"","00000387","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","02/05/2018",-2.00,0.0000,300.0000,"LOCATION 01","","PASSME","00","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Crd Note",3,"CS0035","00000460","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00003097","02/05/2018",-1.00,260.8700,300.0000,"RETUNED","001","PASSME","01","",0.0000,0.0000,1,39.13,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"COUNTER SALES","CASH SALES","","","",""
"Invoice",3,"CS0035","00003098","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","02/05/2018",1.00,300.0000,300.0000,"","001","TANAKA","01","",0.0000,0.0000,1,45.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"COUNTER SALES","CASH SALES","","","",""
"Invoice",3,"CS0035","00003105","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","03/05/2018",1.00,300.0000,300.0000,"","001","TANAKA","01","",0.0000,0.0000,1,45.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"COUNTER SALES","CASH SALES","","","",""
"Crd Note",3,"TOP000","00000462","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00003110","04/05/2018",-6.00,300.0000,300.0000,"EXTRA USED TO PAY","002","PASSME","01","",0.0000,0.0000,1,270.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"DELIVERY","TOPS SUPERMARKET","","","",""
"Invoice",3,"CS0035","00003123","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","05/05/2018",2.00,300.0000,300.0000,"","001","TANAKA","01","",0.0000,0.0000,1,90.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"COUNTER SALES","CASH SALES","","","",""
"Crd Note",3,"UC0000","00000463","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00003087","07/05/2018",-7.00,300.0000,300.0000,"RETUNED","001","PASSME","01","",0.0000,0.0000,1,315.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"COUNTER SALES","UCL COMPANY (PTY) LTD","","","",""
"GRV",3,"001ORY","00000636","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00000000","07/05/2018",-29.00,0.0000,300.0000,"LEFT BEHIND","","PASSME","01","",0.0000,0.0000,1,1305.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
