"ENTRY","PERIOD","ACCNO","DOCNO","STOCKNO","DESCRIPTION","CATEGORY","GROUP","BRAND","ORDERNO","DATE","QTY","RETAIL","COST","REF","REP","USER","LOCATION","CONTRACT","COMMS","LINECOMMS","TAXCODE","LINETAX","PROJNO","DEPARTMENT","SRETAIL1","SRETAIL2","SRETAIL3","SRETAIL4","SRETAIL5","SRETAIL6","REP","NAME","STOCKNOENT","STOCKBAR","SUPSTOCKNO","SUPREF"
"Invoice",2,"KH0001","00000636","9.3","9KG EASIGAS LPG","9KG","LPG","","","04/04/2017",2.00,127.1900,111.3300,"","001","TANAKA","01","",0.0000,0.0000,1,35.61,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","KHANILE STORE","","","",""
"GRV",2,"001EAS","00000133","9.3","9KG EASIGAS LPG","9KG","LPG","","00000000","04/04/2017",-10.00,0.0000,111.3300,"249601","","PASSME","02","",0.0000,0.0000,1,155.86,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS (PTY) LTD","","","",""
"Invoice",2,"UC0000","00000637","9.3","9KG EASIGAS LPG","9KG","LPG","","","04/04/2017",12.00,127.1900,111.3300,"MIDLANDS#1430","002","PASSME","02","",0.0000,0.0000,1,213.68,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"DELIVERY","UCL COMPANY (PTY) LTD","","","",""
"Stk XFer",2,"","00000252","9.3","9KG EASIGAS LPG","9KG","LPG","","","04/04/2017",2.00,0.0000,111.3300,"LOCATION 02","","PASSME","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",2,"","00000252","9.3","9KG EASIGAS LPG","9KG","LPG","","","04/04/2017",-2.00,0.0000,111.3300,"LOCATION 01","","PASSME","02","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Invoice",2,"CS0035","00000640","9.3","9KG EASIGAS LPG","9KG","LPG","","","05/04/2017",1.00,140.3500,104.3680,"","001","TANAKA","01","",0.0000,0.0000,1,19.65,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","CASH SALES","","","",""
"Invoice",2,"CS0035","00000643","9.3","9KG EASIGAS LPG","9KG","LPG","","","05/04/2017",1.00,140.3500,104.3680,"","001","TANAKA","01","",0.0000,0.0000,1,19.65,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","CASH SALES","","","",""
"Invoice",2,"CS0035","00000646","9.3","9KG EASIGAS LPG","9KG","LPG","","","05/04/2017",1.00,140.3500,104.3680,"","002","PASSME","01","",0.0000,0.0000,1,19.65,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"DELIVERY","CASH SALES","","","",""
"Deb Note",2,"001CBO","00000106","9.3","9KG EASIGAS LPG","9KG","LPG","","00000136","05/04/2017",1.00,0.0000,104.3700,"0PENED","","PASSME","01","",0.0000,0.0000,1,14.61,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"CASH BUY OUT","","","",""
"Invoice",2,"BUC001","00000651","9.3","9KG EASIGAS LPG","9KG","LPG","","","06/04/2017",2.00,118.1250,104.3679,"","002","PASSME","01","",0.0000,0.0000,1,33.08,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"DELIVERY","THE BUCKHAW-BROW TRUST","","","",""
"GRV",2,"001EAS","00000137","9.3","9KG EASIGAS LPG","9KG","LPG","","00000000","06/04/2017",-50.00,0.0000,111.3300,"249627","","PASSME","01","",0.0000,0.0000,1,779.31,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS (PTY) LTD","","","",""
"Invoice",2,"WO0001","00000652","9.3","9KG EASIGAS LPG","9KG","LPG","","","07/04/2017",15.00,135.9600,109.6422,"","002","PASSME","01","",0.0000,0.0000,1,285.52,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"DELIVERY","L3 CASH AND CARRY","","","",""
"Invoice",2,"BU0003","00000653","9.3","9KG EASIGAS LPG","9KG","LPG","","","07/04/2017",15.00,135.9600,109.6422,"","002","PASSME","01","",0.0000,0.0000,1,285.52,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"DELIVERY","IMPENDLE WHOLESALE","","","",""
"Invoice",2,"CS0027","00000654","9.3","9KG EASIGAS LPG","9KG","LPG","","","07/04/2017",4.00,122.3700,109.6422,"","001","TANAKA","01","",0.0000,0.0000,1,68.53,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","WORKS ON SITE","","","",""
"Invoice",2,"BU0002","00000657","9.3","9KG EASIGAS LPG","9KG","LPG","","","07/04/2017",12.00,140.2900,109.6422,"","002","PASSME","01","",0.0000,0.0000,1,235.69,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"DELIVERY","BULWER CASH STORE","","","",""
"Invoice",2,"GW0001","00000658","9.3","9KG EASIGAS LPG","9KG","LPG","","","07/04/2017",4.00,140.3500,109.6422,"","002","PASSME","01","",0.0000,0.0000,1,78.60,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"DELIVERY","KWA BHIDLA STORE","","","",""
"Crd Note",2,"BU0002","00000071","9.3","9KG EASIGAS LPG","9KG","LPG","","00000657","07/04/2017",-1.00,140.2900,109.6422,"SHORT ON #657","002","PASSME","01","",0.0000,0.0000,1,19.64,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"DELIVERY","BULWER CASH STORE","","","",""
"Invoice",2,"CS0027","00000664","9.3","9KG EASIGAS LPG","9KG","LPG","","","08/04/2017",10.00,122.3700,109.6422,"","001","TANAKA","01","",0.0000,0.0000,1,171.31,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","WORKS ON SITE","","","",""
"Invoice",2,"CS0035","00000666","9.3","9KG EASIGAS LPG","9KG","LPG","","","08/04/2017",1.00,140.3500,109.6422,"","001","TANAKA","01","",0.0000,0.0000,1,19.65,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","CASH SALES","","","",""
"Invoice",2,"NT0001","00000671","9.3","9KG EASIGAS LPG","9KG","LPG","","","11/04/2017",15.00,127.1900,104.3955,"","001","TANAKA","01","",0.0000,0.0000,1,267.10,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","NTOZONKE NEW","","","",""
"GRV",2,"001EAS","00000142","9.3","9KG EASIGAS LPG","9KG","LPG","","00000000","11/04/2017",-50.00,0.0000,104.4000,"249646","","PASSME","01","",0.0000,0.0000,1,730.80,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS (PTY) LTD","","","",""
"Invoice",2,"UC0000","00000672","9.3","9KG EASIGAS LPG","9KG","LPG","","","11/04/2017",20.00,121.9300,104.4000,"","002","TANAKA","01","",0.0000,0.0000,1,341.40,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"DELIVERY","UCL COMPANY (PTY) LTD","","","",""
"Invoice",2,"HN0001","00000674","9.3","9KG EASIGAS LPG","9KG","LPG","","","12/04/2017",3.00,146.3800,104.4000,"","002","PASSME","01","",0.0000,0.0000,1,61.48,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"DELIVERY","HNO - BULWER","","","",""
"Invoice",2,"BU0002","00000675","9.3","9KG EASIGAS LPG","9KG","LPG","","","12/04/2017",5.00,135.9600,104.4000,"","002","PASSME","01","",0.0000,0.0000,1,95.17,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"DELIVERY","BULWER CASH STORE","","","",""
"Invoice",2,"CS0035","00000676","9.3","9KG EASIGAS LPG","9KG","LPG","","","12/04/2017",1.00,140.3500,104.4000,"","001","TANAKA","01","",0.0000,0.0000,1,19.65,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","CASH SALES","","","",""
"Invoice",2,"CS0035","00000681","9.3","9KG EASIGAS LPG","9KG","LPG","","","12/04/2017",1.00,149.1200,104.4000,"","001","TANAKA","01","",0.0000,0.0000,1,20.88,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","CASH SALES","","","",""
"Deb Note",2,"001CBO","00000110","9.3","9KG EASIGAS LPG","9KG","LPG","","00000143","12/04/2017",1.00,0.0000,30.5100,"OPENED","","PASSME","01","",0.0000,0.0000,1,4.27,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"CASH BUY OUT","","","",""
"Invoice",2,"CS0035","00000682","9.3","9KG EASIGAS LPG","9KG","LPG","","","12/04/2017",1.00,140.3500,111.7890,"","001","TANAKA","01","",0.0000,0.0000,1,19.65,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","CASH SALES","","","",""
"Invoice",2,"CS0035","00000684","9.3","9KG EASIGAS LPG","9KG","LPG","","","13/04/2017",1.00,140.3500,111.7890,"","001","TANAKA","01","",0.0000,0.0000,1,19.65,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","CASH SALES","","","",""
"GRV",2,"001EAS","00000145","9.3","9KG EASIGAS LPG","9KG","LPG","","00000000","13/04/2017",-20.00,0.0000,104.3900,"249660","","PASSME","01","",0.0000,0.0000,1,292.29,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS (PTY) LTD","","","",""
"Invoice",2,"CS0035","00000686","9.3","9KG EASIGAS LPG","9KG","LPG","","","13/04/2017",1.00,140.3500,106.5040,"","001","TANAKA","01","",0.0000,0.0000,1,19.65,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","CASH SALES","","","",""
"Invoice",2,"CS0035","00000687","9.3","9KG EASIGAS LPG","9KG","LPG","","","13/04/2017",1.00,140.3500,106.5040,"","001","TANAKA","01","",0.0000,0.0000,1,19.65,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","CASH SALES","","","",""
"Invoice",2,"CS0027","00000689","9.3","9KG EASIGAS LPG","9KG","LPG","","","13/04/2017",10.00,122.3700,106.5040,"","001","TANAKA","01","",0.0000,0.0000,1,171.32,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","WORKS ON SITE","","","",""
"Invoice",2,"CS0035","00000691","9.3","9KG EASIGAS LPG","9KG","LPG","","","13/04/2017",1.00,140.3500,106.5040,"","001","PASSME","01","",0.0000,0.0000,1,19.65,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","CASH SALES","","","",""
"Invoice",2,"CS0035","00000692","9.3","9KG EASIGAS LPG","9KG","LPG","","","13/04/2017",1.00,140.3500,106.5040,"","001","PASSME","01","",0.0000,0.0000,1,19.65,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","CASH SALES","","","",""
"Invoice",2,"SO0001","00000693","9.3","9KG EASIGAS LPG","9KG","LPG","","","13/04/2017",1.00,140.3500,106.5040,"","001","TANAKA","00","",0.0000,0.0000,1,19.65,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","SOVEREIGN SAFE","","","",""
"Stk XFer",2,"","00000257","9.3","9KG EASIGAS LPG","9KG","LPG","","","13/04/2017",1.00,0.0000,106.5040,"DEFAULT LOCATION","","TANAKA","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",2,"","00000257","9.3","9KG EASIGAS LPG","9KG","LPG","","","13/04/2017",-1.00,0.0000,106.5040,"LOCATION 01","","TANAKA","00","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Invoice",2,"CS0027","00000700","9.3","9KG EASIGAS LPG","9KG","LPG","","","18/04/2017",10.00,122.3700,106.5040,"","001","PASSME","01","",0.0000,0.0000,1,171.32,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","WORKS ON SITE","","","",""
"Invoice",2,"CS0035","00000701","9.3","9KG EASIGAS LPG","9KG","LPG","","","19/04/2017",2.00,144.7350,106.5040,"","001","TANAKA","01","",0.0000,0.0000,1,40.53,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","CASH SALES","","","",""
"GRV",2,"001EAS","00000148","9.3","9KG EASIGAS LPG","9KG","LPG","","00000000","19/04/2017",-55.00,0.0000,104.3900,"249672","","PASSME","01","",0.0000,0.0000,1,803.80,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS (PTY) LTD","","","",""
"Invoice",2,"WO0001","00000702","9.3","9KG EASIGAS LPG","9KG","LPG","","","19/04/2017",20.00,135.0900,104.4278,"","002","PASSME","01","",0.0000,0.0000,1,378.25,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"DELIVERY","L3 CASH AND CARRY","","","",""
"Invoice",2,"BU0003","00000703","9.3","9KG EASIGAS LPG","9KG","LPG","","","19/04/2017",15.00,135.0900,104.4278,"","002","PASSME","01","",0.0000,0.0000,1,283.69,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"DELIVERY","IMPENDLE WHOLESALE","","","",""
"Invoice",2,"CS0035","00000705","9.3","9KG EASIGAS LPG","9KG","LPG","","","19/04/2017",1.00,140.3500,104.4278,"","001","TANAKA","01","",0.0000,0.0000,1,19.65,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","CASH SALES","","","",""
"Invoice",2,"CS0027","00000706","9.3","9KG EASIGAS LPG","9KG","LPG","","","19/04/2017",3.00,122.3700,104.4278,"","001","TANAKA","01","",0.0000,0.0000,1,51.40,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","WORKS ON SITE","","","",""
"Crd Note",2,"CS0027","00000079","9.3","9KG EASIGAS LPG","9KG","LPG","","00000706","19/04/2017",-3.00,122.3700,104.4278,"","001","PASSME","01","",0.0000,0.0000,1,51.40,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","WORKS ON SITE","","","",""
"Invoice",2,"CS0027","00000709","9.3","9KG EASIGAS LPG","9KG","LPG","","","20/04/2017",17.00,122.3700,104.4278,"","001","TANAKA","01","",0.0000,0.0000,1,291.24,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","WORKS ON SITE","","","",""
"Invoice",2,"CS0035","00000711","9.3","9KG EASIGAS LPG","9KG","LPG","","","20/04/2017",1.00,140.3500,104.4278,"","001","TANAKA","01","",0.0000,0.0000,1,19.65,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","CASH SALES","","","",""
"Invoice",2,"BU0002","00000712","9.3","9KG EASIGAS LPG","9KG","LPG","","","20/04/2017",22.00,135.3741,104.4278,"","002","PASSME","01","",0.0000,0.0000,1,416.95,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"DELIVERY","BULWER CASH STORE","","","",""
"Invoice",2,"PHO001","00000713","9.3","9KG EASIGAS LPG","9KG","LPG","","","20/04/2017",7.00,135.2171,104.4278,"","002","PASSME","01","",0.0000,0.0000,1,132.51,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"DELIVERY","PHOLELA CLINIC","","","",""
"GRV",2,"001EAS","00000150","9.3","9KG EASIGAS LPG","9KG","LPG","","00000000","20/04/2017",-30.00,0.0000,104.3900,"249685","","PASSME","01","",0.0000,0.0000,1,438.44,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS (PTY) LTD","","","",""
"GRV",2,"001EAS","00000152","9.3","9KG EASIGAS LPG","9KG","LPG","","00000000","21/04/2017",-50.00,0.0000,104.3900,"249689","","PASSME","01","",0.0000,0.0000,1,730.73,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS (PTY) LTD","","","",""
"Invoice",2,"UC0000","00000716","9.3","9KG EASIGAS LPG","9KG","LPG","","","21/04/2017",25.00,121.9300,104.3900,"","002","TANAKA","01","",0.0000,0.0000,1,426.76,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"DELIVERY","UCL COMPANY (PTY) LTD","","","",""
"Invoice",2,"NT0001","00000717","9.3","9KG EASIGAS LPG","9KG","LPG","","","21/04/2017",10.00,127.1900,104.3900,"","001","TANAKA","01","",0.0000,0.0000,1,178.07,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","NTOZONKE NEW","","","",""
"Invoice",2,"CHA037","00000722","9.3","9KG EASIGAS LPG","9KG","LPG","","","21/04/2017",2.00,131.5800,104.3900,"","002","PASSME","01","",0.0000,0.0000,1,36.84,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"DELIVERY","37 CHAMPMAN ROAD","","","",""
"Crd Note",2,"CHA037","00000080","9.3","9KG EASIGAS LPG","9KG","LPG","","00000722","22/04/2017",-1.00,131.5800,104.3900,"","002","PASSME","01","",0.0000,0.0000,1,18.42,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"DELIVERY","37 CHAMPMAN ROAD","","","",""
"Invoice",2,"CS0036","00000725","9.3","9KG EASIGAS LPG","9KG","LPG","","","22/04/2017",1.00,131.5800,104.3900,"","001","PASSME","01","",0.0000,0.0000,1,18.42,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","MORNE","","","",""
"Invoice",2,"CS0035","00000728","9.3","9KG EASIGAS LPG","9KG","LPG","","","24/04/2017",1.00,140.3500,104.3900,"","001","PASSME","01","",0.0000,0.0000,1,19.65,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","CASH SALES","","","",""
"Invoice",2,"JO0003","00000729","9.3","9KG EASIGAS LPG","9KG","LPG","","","24/04/2017",10.00,122.8100,104.3900,"","002","PASSME","01","",0.0000,0.0000,1,171.93,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"DELIVERY","JOE'S RETAIL","","","",""
"Crd Note",2,"OL0001","00000081","9.3","9KG EASIGAS LPG","9KG","LPG","","00000000","24/04/2017",-2.00,144.7300,104.3900,"RETUNED 2 X FULL 9KG","001","PASSME","01","",0.0000,0.0000,1,40.52,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","STORKEY FAMILY TRADING ONE CC","","","",""
"Invoice",2,"CS0035","00000731","9.3","9KG EASIGAS LPG","9KG","LPG","","","25/04/2017",1.00,140.3500,104.3900,"","001","TANAKA","01","",0.0000,0.0000,1,19.65,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","CASH SALES","","","",""
"GRV",2,"001EAS","00000155","9.3","9KG EASIGAS LPG","9KG","LPG","","00000000","25/04/2017",-50.00,0.0000,104.3900,"249700","","PASSME","01","",0.0000,0.0000,1,730.73,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS (PTY) LTD","","","",""
"Invoice",2,"CS0035","00000733","9.3","9KG EASIGAS LPG","9KG","LPG","","","25/04/2017",1.00,140.3500,104.3900,"","001","TANAKA","01","",0.0000,0.0000,1,19.65,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","CASH SALES","","","",""
"Invoice",2,"CS0035","00000734","9.3","9KG EASIGAS LPG","9KG","LPG","","","25/04/2017",1.00,140.3500,104.3900,"","001","TANAKA","01","",0.0000,0.0000,1,19.65,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","CASH SALES","","","",""
"Invoice",2,"RO0001","00000736","9.3","9KG EASIGAS LPG","9KG","LPG","","","25/04/2017",1.00,140.3500,104.3900,"","002","PASSME","01","",0.0000,0.0000,1,19.65,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"DELIVERY","ROYAL TENT","","","",""
"Invoice",2,"CS0035","00000737","9.3","9KG EASIGAS LPG","9KG","LPG","","","25/04/2017",1.00,140.3500,104.3900,"","001","TANAKA","01","",0.0000,0.0000,1,19.65,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","CASH SALES","","","",""
"Invoice",2,"CS0035","00000739","9.3","9KG EASIGAS LPG","9KG","LPG","","","26/04/2017",1.00,140.3500,104.3900,"","001","TANAKA","00","",0.0000,0.0000,1,19.65,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","CASH SALES","","","",""
"Invoice",2,"TH0001","00000740","9.3","9KG EASIGAS LPG","9KG","LPG","","","26/04/2017",30.00,140.5123,104.3900,"","002","PASSME","01","",0.0000,0.0000,1,590.15,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"DELIVERY","THUTHUKA GENERAL DEALER","","","",""
"Stk XFer",2,"","00000258","9.3","9KG EASIGAS LPG","9KG","LPG","","","26/04/2017",1.00,0.0000,104.3900,"DEFAULT LOCATION","","TANAKA","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",2,"","00000258","9.3","9KG EASIGAS LPG","9KG","LPG","","","26/04/2017",-1.00,0.0000,104.3900,"LOCATION 01","","TANAKA","00","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Invoice",2,"UC0000","00000741","9.3","9KG EASIGAS LPG","9KG","LPG","","","26/04/2017",7.00,121.9300,104.3900,"","002","TANAKA","01","",0.0000,0.0000,1,119.49,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"DELIVERY","UCL COMPANY (PTY) LTD","","","",""
"Invoice",2,"CS0035","00000742","9.3","9KG EASIGAS LPG","9KG","LPG","","","26/04/2017",1.00,140.3500,104.3900,"","001","TANAKA","01","",0.0000,0.0000,1,19.65,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","CASH SALES","","","",""
"Invoice",2,"BI0001","00000743","9.3","9KG EASIGAS LPG","9KG","LPG","","","26/04/2017",6.00,123.3600,104.3900,"","002","PASSME","01","",0.0000,0.0000,1,103.63,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"DELIVERY","BIERFASSL","","","",""
"Invoice",2,"DEV001","00000744","9.3","9KG EASIGAS LPG","9KG","LPG","","","26/04/2017",1.00,123.3600,104.3900,"","002","PASSME","01","",0.0000,0.0000,1,17.27,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"DELIVERY","NOTTIES DELIVERY","","","",""
"Crd Note",2,"DEV001","00000083","9.3","9KG EASIGAS LPG","9KG","LPG","","00000744","26/04/2017",-1.00,123.3600,104.3900,"","002","PASSME","01","",0.0000,0.0000,1,17.27,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"DELIVERY","NOTTIES DELIVERY","","","",""
"Invoice",2,"DEV001","00000745","9.3","9KG EASIGAS LPG","9KG","LPG","","","26/04/2017",1.00,123.3600,104.3900,"","002","PASSME","01","",0.0000,0.0000,1,17.27,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"DELIVERY","NOTTIES DELIVERY","","","",""
"GRV",2,"001EAS","00000157","9.3","9KG EASIGAS LPG","9KG","LPG","","00000000","28/04/2017",-50.00,0.0000,104.3956,"249723","","PASSME","00","",0.0000,0.0000,1,730.77,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS (PTY) LTD","","","",""
"Stk XFer",2,"","00000259","9.3","9KG EASIGAS LPG","9KG","LPG","","","28/04/2017",50.00,0.0000,104.3950,"LOCATION 01","","PASSME","00","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",2,"","00000259","9.3","9KG EASIGAS LPG","9KG","LPG","","","28/04/2017",-50.00,0.0000,104.3950,"DEFAULT LOCATION","","PASSME","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Invoice",2,"MIN001","00000749","9.3","9KG EASIGAS LPG","9KG","LPG","","","28/04/2017",2.00,149.1250,104.3950,"","002","PASSME","01","",0.0000,0.0000,1,41.76,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"DELIVERY","MRS MINNIE","","","",""
"Invoice",2,"CS0035","00000753","9.3","9KG EASIGAS LPG","9KG","LPG","","","28/04/2017",1.00,140.3500,104.3950,"","001","TANAKA","01","",0.0000,0.0000,1,19.65,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","CASH SALES","","","",""
"Invoice",2,"SA0001","00000755","9.3","9KG EASIGAS LPG","9KG","LPG","","","28/04/2017",3.00,140.3500,104.3950,"","002","TANAKA","01","",0.0000,0.0000,1,58.95,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"DELIVERY","SAKI - VICTORIA RD","","","",""
"Invoice",2,"CS0035","00000758","9.3","9KG EASIGAS LPG","9KG","LPG","","","29/04/2017",2.00,140.3500,104.3950,"","001","TANAKA","01","",0.0000,0.0000,1,39.30,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","CASH SALES","","","",""
"GRV",2,"001EAS","00000152","D.3","48KG LPG REFILL - DOUBLE VALVE","DV","LPG","","00000000","21/04/2017",-1.00,0.0000,556.7800,"249689","","PASSME","01","",0.0000,0.0000,1,77.95,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS (PTY) LTD","","","",""
"Invoice",2,"DEV001","00000745","D.3","48KG LPG REFILL - DOUBLE VALVE","DV","LPG","","","26/04/2017",1.00,657.8900,556.7800,"","002","PASSME","01","",0.0000,0.0000,1,92.11,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","NOTTIES DELIVERY","","","",""
"Invoice",2,"CD0001","00000714","DEL","TRAVEL","","","","","21/04/2017",1.00,43.8600,0.0000,"","002","PASSME","01","",0.0000,0.0000,1,6.14,"","",35.0000,35.0000,35.0000,35.0000,35.0000,35.0000,"DELIVERY","MRS TAYOB","","","",""
"Invoice",2,"CHA037","00000721","DEL","TRAVEL","","","","","21/04/2017",1.00,43.8600,0.0000,"","002","PASSME","01","",0.0000,0.0000,1,6.14,"","",35.0000,35.0000,35.0000,35.0000,35.0000,35.0000,"DELIVERY","37 CHAMPMAN ROAD","","","",""
