"ENTRY","PERIOD","ACCNO","DOCNO","STOCKNO","DESCRIPTION","CATEGORY","GROUP","BRAND","ORDERNO","DATE","QTY","RETAIL","COST","REF","REP","USER","LOCATION","CONTRACT","COMMS","LINECOMMS","TAXCODE","LINETAX","PROJNO","DEPARTMENT","SRETAIL1","SRETAIL2","SRETAIL3","SRETAIL4","SRETAIL5","SRETAIL6","REP","NAME","STOCKNOENT","STOCKBAR","SUPSTOCKNO","SUPREF"
"Invoice",3,"JUS001","00008354","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","03/05/2021",5.00,792.5500,733.7700,"","002","LOUIS","01","",0.0000,0.0000,1,594.42,"","",963.7565,895.9304,882.8870,865.4957,839.4087,830.7130,"DELIVERY","JUST GAS - COD","","","",""
"Invoice",3,"JUS001","00008357","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","03/05/2021",1.00,792.5700,733.7700,"","001","LOUIS","01","",0.0000,0.0000,1,118.89,"","",963.7565,895.9304,882.8870,865.4957,839.4087,830.7130,"COUNTER SALES","JUST GAS - COD","","","",""
"Invoice",3,"ASH002","00008363","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","04/05/2021",2.00,799.3000,733.7700,"","002","LOUIS","01","",0.0000,0.0000,1,239.79,"","",963.7565,895.9304,882.8870,865.4957,839.4087,830.7130,"DELIVERY","ASHLEY NEW NEW COD","","","",""
"Invoice",3,"ASH002","00008366","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","04/05/2021",2.00,799.3000,733.7700,"","001","LOUIS","01","",0.0000,0.0000,1,239.79,"","",963.7565,895.9304,882.8870,865.4957,839.4087,830.7130,"COUNTER SALES","ASHLEY NEW NEW COD","","","",""
"Invoice",3,"SA0001","00008369","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","04/05/2021",2.00,963.7700,733.7700,"","001","LOUIS","01","",0.0000,0.0000,1,289.13,"","",963.7565,895.9304,882.8870,865.4957,839.4087,830.7130,"COUNTER SALES","SAKI - VICTORIA RD","","","",""
"Invoice",3,"KN0001","00008372","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","05/05/2021",2.00,881.7100,733.7700,"","001","LOUIS","01","",0.0000,0.0000,1,264.51,"","",963.7565,895.9304,882.8870,865.4957,839.4087,830.7130,"COUNTER SALES","KNOX - TECHNICIAN","","","",""
"GRV",3,"KWA001","00001437","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","00000000","05/05/2021",-20.00,0.0000,670.7500,"P-SO-00159994","","LOUIS","01","",0.0000,0.0000,1,2012.25,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"KWA ZULU GAS SUPPLIES","","","",""
"Invoice",3,"KN0001","00008384","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","05/05/2021",1.00,881.7000,670.7500,"","002","LOUIS","01","",0.0000,0.0000,1,132.26,"","",963.7565,895.9304,882.8870,865.4957,839.4087,830.7130,"DELIVERY","KNOX - TECHNICIAN","","","",""
"Invoice",3,"JUS001","00008385","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","05/05/2021",5.00,792.5700,670.7500,"","001","LOUIS","01","",0.0000,0.0000,1,594.43,"","",963.7565,895.9304,882.8870,865.4957,839.4087,830.7130,"COUNTER SALES","JUST GAS - COD","","","",""
"Invoice",3,"JUS001","00008396","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","07/05/2021",10.00,792.5700,670.7478,"","002","LOUIS","01","",0.0000,0.0000,1,1188.86,"","",817.2522,791.1652,778.1217,760.7304,734.6435,725.9478,"DELIVERY","JUST GAS - COD","","","",""
"Crd Note",3,"JUS001","00001265","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","00008396","07/05/2021",-10.00,792.5700,670.7478,"","002","LOUIS","01","",0.0000,0.0000,1,1188.86,"","",817.2522,791.1652,778.1217,760.7304,734.6435,725.9478,"DELIVERY","JUST GAS - COD","","","",""
"Invoice",3,"JUS001","00008397","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","07/05/2021",5.00,792.5700,670.7478,"","002","LOUIS","01","",0.0000,0.0000,1,594.43,"","",817.2522,791.1652,778.1217,760.7304,734.6435,725.9478,"DELIVERY","JUST GAS - COD","","","",""
"Invoice",3,"ASH002","00008402","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","07/05/2021",1.00,799.3000,670.7478,"","002","LOUIS","01","",0.0000,0.0000,1,119.90,"","",817.2522,791.1652,778.1217,760.7304,734.6435,725.9478,"DELIVERY","ASHLEY NEW NEW COD","","","",""
"Invoice",3,"CS0001","00008404","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","07/05/2021",2.00,817.2500,670.7478,"","001","REBECCA","01","",0.0000,0.0000,1,245.17,"","",817.2522,791.1652,778.1217,760.7304,734.6435,725.9478,"COUNTER SALES","CASH SALE - DELIVERY","","","",""
"Invoice",3,"CS0001","00008405","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","07/05/2021",1.00,817.2500,670.7478,"","001","REBECCA","01","",0.0000,0.0000,1,122.59,"","",817.2522,791.1652,778.1217,760.7304,734.6435,725.9478,"COUNTER SALES","CASH SALE - DELIVERY","","","",""
"Invoice",3,"JUS001","00008413","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","10/05/2021",9.00,725.9500,670.7478,"","001","LOUIS","01","",0.0000,0.0000,1,980.03,"","",817.2522,791.1652,778.1217,760.7304,734.6435,725.9478,"COUNTER SALES","JUST GAS - COD","","","",""
"Invoice",3,"CS0001","00008416","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","10/05/2021",2.00,817.2500,670.7478,"","001","REBECCA","01","",0.0000,0.0000,1,245.17,"","",817.2522,791.1652,778.1217,760.7304,734.6435,725.9478,"COUNTER SALES","CASH SALE - DELIVERY","","","",""
"Invoice",3,"SEL001","00008417","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","10/05/2021",2.00,817.2500,670.7478,"","001","LOUIS","01","",0.0000,0.0000,1,245.17,"","",817.2522,791.1652,778.1217,760.7304,734.6435,725.9478,"COUNTER SALES","SUPERSPAR SELGROW","","","",""
"Deb Note",3,"001CON","00000596","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","00001438","10/05/2021",3.00,0.0000,670.7500,"SHIREL 10/05/2021","","LOUIS","01","",0.0000,0.0000,1,301.84,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"CYLINDER SIZE CONVERSION","","","",""
"Invoice",3,"CS0001","00008421","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","11/05/2021",1.00,817.2500,670.7500,"","002","LOUIS","01","",0.0000,0.0000,1,122.59,"","",817.2522,791.1652,778.1217,760.7304,734.6435,725.9478,"DELIVERY","CASH SALE - DELIVERY","","","",""
"GRV",3,"KWA001","00001440","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","00000000","11/05/2021",-20.00,0.0000,670.7500,"P-SO-00160499","","LOUIS","01","",0.0000,0.0000,1,2012.25,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"KWA ZULU GAS SUPPLIES","","","",""
"Crd Note",3,"CS0001","00001293","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","00008416","11/05/2021",-2.00,817.2500,670.7478,"","001","LOUIS","01","",0.0000,0.0000,1,245.17,"","",817.2522,791.1652,778.1217,760.7304,734.6435,725.9478,"COUNTER SALES","CASH SALE - DELIVERY","","","",""
"Invoice",3,"ASH002","00008426","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","11/05/2021",2.00,734.6400,670.7478,"","002","LOUIS","01","",0.0000,0.0000,1,220.39,"","",817.2522,791.1652,778.1217,760.7304,734.6435,725.9478,"DELIVERY","ASHLEY NEW NEW COD","","","",""
"Invoice",3,"BU0002","00008428","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","11/05/2021",2.00,817.2500,670.7478,"","002","LOUIS","01","",0.0000,0.0000,1,245.17,"","",817.2522,791.1652,778.1217,760.7304,734.6435,725.9478,"DELIVERY","BULWER CASH STORE","","","",""
"Invoice",3,"MMR001","00008431","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","11/05/2021",10.00,778.1200,670.7478,"","002","LOUIS","01","",0.0000,0.0000,1,1167.18,"","",817.2522,791.1652,778.1217,760.7304,734.6435,725.9478,"DELIVERY","MMRN FAMILY TRUST","","","",""
"Invoice",3,"SEL001","00008442","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","12/05/2021",2.00,817.2500,670.7478,"","002","LOUIS","01","",0.0000,0.0000,1,245.17,"","",817.2522,791.1652,778.1217,760.7304,734.6435,725.9478,"DELIVERY","SUPERSPAR SELGROW","","","",""
"Deb Note",3,"001CON","00000599","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","00001441","12/05/2021",3.00,0.0000,628.8233,"12/05/2021","","LOUIS","01","",0.0000,0.0000,1,282.97,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"CYLINDER SIZE CONVERSION","","","",""
"Crd Note",3,"SEL001","00001314","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","00008442","12/05/2021",-2.00,817.2500,628.8233,"","002","LOUIS","01","",0.0000,0.0000,1,245.17,"","",817.2522,791.1652,778.1217,760.7304,734.6435,725.9478,"DELIVERY","SUPERSPAR SELGROW","","","",""
"Invoice",3,"JUS001","00008445","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","13/05/2021",10.00,725.9500,628.8233,"","002","LOUIS","01","",0.0000,0.0000,1,1088.93,"","",817.2522,791.1652,778.1217,760.7304,734.6435,725.9478,"DELIVERY","JUST GAS - COD","","","",""
"GRV",3,"KWA001","00001442","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","00000000","13/05/2021",-10.00,0.0000,670.7500,"P-SO-00160748","","LOUIS","01","",0.0000,0.0000,1,1006.13,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"KWA ZULU GAS SUPPLIES","","","",""
"Invoice",3,"ASH002","00008448","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","13/05/2021",1.00,734.6400,670.7478,"","001","LOUIS","01","",0.0000,0.0000,1,110.20,"","",817.2522,791.1652,778.1217,760.7304,734.6435,725.9478,"COUNTER SALES","ASHLEY NEW NEW COD","","","",""
"Invoice",3,"KN0001","00008453","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","13/05/2021",1.00,778.1200,670.7478,"","001","REBECCA","01","",0.0000,0.0000,1,116.72,"","",817.2522,791.1652,778.1217,760.7304,734.6435,725.9478,"COUNTER SALES","KNOX - TECHNICIAN","","","",""
"Invoice",3,"ASH002","00008457","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","14/05/2021",1.00,734.6400,670.7478,"","001","LOUIS","01","",0.0000,0.0000,1,110.20,"","",817.2522,791.1652,778.1217,760.7304,734.6435,725.9478,"COUNTER SALES","ASHLEY NEW NEW COD","","","",""
"Invoice",3,"GRA002","00008461","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","14/05/2021",2.00,791.1700,670.7478,"","002","LOUIS","01","",0.0000,0.0000,1,237.35,"","",817.2522,791.1652,778.1217,760.7304,734.6435,725.9478,"DELIVERY","GAS MART GRACE MOSES","","","",""
"GRV",3,"KWA001","00001443","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","00000000","14/05/2021",-20.00,0.0000,670.7500,"P-SO-00160939","","LOUIS","01","",0.0000,0.0000,1,2012.25,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"KWA ZULU GAS SUPPLIES","","","",""
"Invoice",3,"JUS001","00008463","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","15/05/2021",5.00,725.9500,670.7488,"","001","LOUIS","01","",0.0000,0.0000,1,544.47,"","",817.2522,791.1652,778.1217,760.7304,734.6435,725.9478,"COUNTER SALES","JUST GAS - COD","","","",""
"Invoice",3,"JUS001","00008469","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","17/05/2021",5.00,725.9500,670.7488,"","001","LOUIS","01","",0.0000,0.0000,1,544.46,"","",817.2522,791.1652,778.1217,760.7304,734.6435,725.9478,"COUNTER SALES","JUST GAS - COD","","","",""
"Invoice",3,"JUS001","00008470","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","17/05/2021",5.00,725.9500,670.7488,"","002","LOUIS","01","",0.0000,0.0000,1,544.46,"","",817.2522,791.1652,778.1217,760.7304,734.6435,725.9478,"DELIVERY","JUST GAS - COD","","","",""
"Invoice",3,"ASH002","00008477","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","17/05/2021",2.00,734.6400,670.7488,"","001","REBECCA","01","",0.0000,0.0000,1,220.39,"","",817.2522,791.1652,778.1217,760.7304,734.6435,725.9478,"COUNTER SALES","ASHLEY NEW NEW COD","","","",""
"Deb Note",3,"001CON","00000602","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","00001444","17/05/2021",2.00,0.0000,670.7500,"17/05/2021","","LOUIS","01","",0.0000,0.0000,1,201.23,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"CYLINDER SIZE CONVERSION","","","",""
"Invoice",3,"MD0003","00008484","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","00000125","18/05/2021",4.00,817.2500,670.7500,"#PO63002","002","LOUIS","01","",0.0000,0.0000,1,490.35,"","",817.2522,791.1652,778.1217,760.7304,734.6435,725.9478,"DELIVERY","BLUFF MEAT SUPPLY(PTY) LTD","","","",""
"Invoice",3,"ASH002","00008485","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","18/05/2021",5.00,734.6400,670.7500,"","001","REBECCA","01","",0.0000,0.0000,1,550.98,"","",817.2522,791.1652,778.1217,760.7304,734.6435,725.9478,"COUNTER SALES","ASHLEY NEW NEW COD","","","",""
"Invoice",3,"FAR001","00008486","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","18/05/2021",2.00,817.2500,670.7500,"","002","LOUIS","01","",0.0000,0.0000,1,245.17,"","",817.2522,791.1652,778.1217,760.7304,734.6435,725.9478,"DELIVERY","ROTUNDA FARM STALL","","","",""
"Invoice",3,"FAR001","00008487","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","18/05/2021",2.00,0.0000,670.7500,"","002","LOUIS","01","",0.0000,0.0000,1,0.00,"","",817.2522,791.1652,778.1217,760.7304,734.6435,725.9478,"DELIVERY","ROTUNDA FARM STALL","","","",""
"Invoice",3,"FAR001","00008488","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","18/05/2021",2.00,826.0900,670.7500,"","002","LOUIS","01","",0.0000,0.0000,1,247.83,"","",817.2522,791.1652,778.1217,760.7304,734.6435,725.9478,"DELIVERY","ROTUNDA FARM STALL","","","",""
"Crd Note",3,"FAR001","00001356","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","00008486","18/05/2021",-2.00,817.2500,670.7500,"","002","LOUIS","01","",0.0000,0.0000,1,245.17,"","",817.2522,791.1652,778.1217,760.7304,734.6435,725.9478,"DELIVERY","ROTUNDA FARM STALL","","","",""
"Crd Note",3,"FAR001","00001357","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","00008488","18/05/2021",-2.00,826.0900,670.7500,"","002","LOUIS","01","",0.0000,0.0000,1,247.83,"","",817.2522,791.1652,778.1217,760.7304,734.6435,725.9478,"DELIVERY","ROTUNDA FARM STALL","","","",""
"Crd Note",3,"FAR001","00001358","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","00008487","18/05/2021",-2.00,0.0000,670.7500,"","002","LOUIS","01","",0.0000,0.0000,1,0.00,"","",817.2522,791.1652,778.1217,760.7304,734.6435,725.9478,"DELIVERY","ROTUNDA FARM STALL","","","",""
"Invoice",3,"FAR001","00008489","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","18/05/2021",2.00,817.2500,670.7500,"","001","REBECCA","01","",0.0000,0.0000,1,245.17,"","",817.2522,791.1652,778.1217,760.7304,734.6435,725.9478,"COUNTER SALES","ROTUNDA FARM STALL","","","",""
"Crd Note",3,"MD0003","00001360","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","00008484","18/05/2021",-4.00,817.2500,670.7500,"#PO63002","002","LOUIS","01","",0.0000,0.0000,1,490.35,"","",817.2522,791.1652,778.1217,760.7304,734.6435,725.9478,"DELIVERY","BLUFF MEAT SUPPLY(PTY) LTD","","","",""
"GRV",3,"KWA001","00001447","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","00000000","18/05/2021",-10.00,0.0000,670.7500,"KEY DELTA DELEVERY","","LOUIS","01","",0.0000,0.0000,1,1006.13,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"KWA ZULU GAS SUPPLIES","","","",""
"Invoice",3,"KN0001","00008497","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","19/05/2021",1.00,778.1200,670.7500,"","001","LOUIS","01","",0.0000,0.0000,1,116.72,"","",817.2522,791.1652,778.1217,760.7304,734.6435,725.9478,"COUNTER SALES","KNOX - TECHNICIAN","","","",""
"Invoice",3,"JUS001","00008502","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","19/05/2021",5.00,725.9500,670.7478,"","001","LOUIS","01","",0.0000,0.0000,1,544.46,"","",817.2522,791.1652,778.1217,760.7304,734.6435,725.9478,"COUNTER SALES","JUST GAS - COD","","","",""
"Invoice",3,"SEL001","00008508","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","00000126","20/05/2021",2.00,817.2500,670.7478,"","002","LOUIS","01","",0.0000,0.0000,1,245.17,"","",817.2522,791.1652,778.1217,760.7304,734.6435,725.9478,"DELIVERY","SUPERSPAR SELGROW","","","",""
"Invoice",3,"JUS001","00008518","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","21/05/2021",10.00,725.9500,670.7478,"","001","LOUIS","01","",0.0000,0.0000,1,1088.93,"","",817.2522,791.1652,778.1217,760.7304,734.6435,725.9478,"COUNTER SALES","JUST GAS - COD","","","",""
"Invoice",3,"ASH002","00008542","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","22/05/2021",1.00,734.6400,670.7478,"","001","LOUIS","01","",0.0000,0.0000,1,110.20,"","",817.2522,791.1652,778.1217,760.7304,734.6435,725.9478,"COUNTER SALES","ASHLEY NEW NEW COD","","","",""
"GRV",3,"KWA001","00001460","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","00000000","29/05/2021",-5.00,0.0000,670.7500,"KEY DELTA","","LOUIS","01","",0.0000,0.0000,1,503.06,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"KWA ZULU GAS SUPPLIES","","","",""
"Invoice",3,"JUS001","00008619","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","29/05/2021",5.00,725.9500,670.7481,"","001","LOUIS","01","",0.0000,0.0000,1,544.46,"","",817.2522,791.1652,778.1217,760.7304,734.6435,725.9478,"COUNTER SALES","JUST GAS - COD","","","",""
"GRV",3,"001AVT","00001435","S.4","48KG SV LPG- PACKED","SV","LPG","","00000000","04/05/2021",-20.00,0.0000,726.2610,"INVJG0013373","","LOUIS","01","",0.0000,0.0000,1,2178.78,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"AVT ENTERPRISES","","","",""
"Invoice",3,"NIP001","00008377","S.4","48KG SV LPG- PACKED","SV","LPG","","","05/05/2021",1.00,922.0200,732.1452,"","001","LOUIS","01","",0.0000,0.0000,1,138.30,"","",963.7565,895.9304,882.8870,865.4957,839.4087,830.7130,"COUNTER SALES","NIP INN","","","",""
"Invoice",3,"JUS001","00008493","S.4","48KG SV LPG- PACKED","SV","LPG","","","18/05/2021",5.00,734.6500,732.1452,"","002","LOUIS","01","",0.0000,0.0000,1,550.99,"","",817.2522,791.1652,778.1217,760.7304,734.6435,725.9478,"DELIVERY","JUST GAS - COD","","","",""
"GRV",3,"001AVT","00001448","S.4","48KG SV LPG- PACKED","SV","LPG","","00000000","19/05/2021",-20.00,0.0000,642.7825,"INVG0013764","","LOUIS","01","",0.0000,0.0000,1,1928.35,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"AVT ENTERPRISES","","","",""
"Invoice",3,"TRA001","00008507","S.4","48KG SV LPG- PACKED","SV","LPG","","00000129","20/05/2021",2.00,817.2500,695.6706,"","001","LOUIS","01","",0.0000,0.0000,1,245.17,"","",817.2522,791.1652,778.1217,760.7304,734.6435,725.9478,"COUNTER SALES","WANG FENG INDUSTRIAL AND TRADING SOUTH A","","","",""
"Invoice",3,"ASH002","00008512","S.4","48KG SV LPG- PACKED","SV","LPG","","","20/05/2021",4.00,734.6400,695.6706,"","001","LOUIS","01","",0.0000,0.0000,1,440.78,"","",817.2522,791.1652,778.1217,760.7304,734.6435,725.9478,"COUNTER SALES","ASHLEY NEW NEW COD","","","",""
"GRV",3,"001AVT","00001451","S.4","48KG SV LPG- PACKED","SV","LPG","","00000000","24/05/2021",-40.00,0.0000,642.7825,"INVJG0013856","","LOUIS","01","",0.0000,0.0000,1,3856.70,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"AVT ENTERPRISES","","","",""
"Invoice",3,"ASH002","00008566","S.4","48KG SV LPG- PACKED","SV","LPG","","","25/05/2021",2.00,734.6400,670.1824,"","001","LOUIS","01","",0.0000,0.0000,1,220.39,"","",817.2522,791.1652,778.1217,760.7304,734.6435,725.9478,"COUNTER SALES","ASHLEY NEW NEW COD","","","",""
"Invoice",3,"JUS001","00008603","S.4","48KG SV LPG- PACKED","SV","LPG","","","27/05/2021",1.00,700.9000,670.1824,"","002","LOUIS","01","",0.0000,0.0000,1,105.13,"","",817.2522,791.1652,778.1217,760.7304,734.6435,725.9478,"DELIVERY","JUST GAS - COD","","","",""
"Invoice",3,"JUS001","00008605","S.4","48KG SV LPG- PACKED","SV","LPG","","","28/05/2021",10.00,700.9300,670.1824,"","002","LOUIS","01","",0.0000,0.0000,1,1051.40,"","",817.2522,791.1652,778.1217,760.7304,734.6435,725.9478,"DELIVERY","JUST GAS - COD","","","",""
"Invoice",3,"ASH002","00008609","S.4","48KG SV LPG- PACKED","SV","LPG","","","28/05/2021",2.00,711.6500,642.7826,"","001","LOUIS","01","",0.0000,0.0000,1,213.50,"","",817.2522,791.1652,778.1217,760.7304,734.6435,725.9478,"COUNTER SALES","ASHLEY NEW NEW COD","","","",""
"Invoice",3,"JUS001","00008622","S.4","48KG SV LPG- PACKED","SV","LPG","","","31/05/2021",5.00,700.9000,642.7826,"","002","LOUIS","01","",0.0000,0.0000,1,525.68,"","",817.2522,791.1652,778.1217,760.7304,734.6435,725.9478,"DELIVERY","JUST GAS - COD","","","",""
"Invoice",3,"JUS001","00008625","S.4","48KG SV LPG- PACKED","SV","LPG","","","31/05/2021",5.00,700.9000,642.7826,"","002","LOUIS","01","",0.0000,0.0000,1,525.67,"","",817.2522,791.1652,778.1217,760.7304,734.6435,725.9478,"DELIVERY","JUST GAS - COD","","","",""
"Deb Note",3,"001CON","00000616","S.4","48KG SV LPG- PACKED","SV","LPG","","00001461","31/05/2021",3.00,0.0000,642.7800,"31/05/2021","","LOUIS","01","",0.0000,0.0000,1,289.25,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"CYLINDER SIZE CONVERSION","","","",""
"Invoice",3,"JUS001","00008637","S.4","48KG SV LPG- PACKED","SV","LPG","","","31/05/2021",8.00,700.9000,642.7827,"","001","LOUIS","01","",0.0000,0.0000,1,841.08,"","",817.2522,791.1652,778.1217,760.7304,734.6435,725.9478,"COUNTER SALES","JUST GAS - COD","","","",""
"Invoice",4,"JUS001","00008639","14.1","14KG CYLINDER DEPOSIT","CYL","CYL","","","01/06/2021",5.00,0.0000,1516.1773,"","002","LOUIS","01","",0.0000,0.0000,1,0.00,"","",1517.0000,1517.0000,1517.0000,1517.0000,1517.0000,1517.0000,"DELIVERY","JUST GAS - COD","","","",""
"Invoice",4,"BU0003","00008640","14.1","14KG CYLINDER DEPOSIT","CYL","CYL","","","01/06/2021",5.00,0.0000,1516.1773,"","001","LOUIS","01","",0.0000,0.0000,1,0.00,"","",1517.0000,1517.0000,1517.0000,1517.0000,1517.0000,1517.0000,"COUNTER SALES","IMPENDLE WHOLESALE","","","",""
"Crd Note",4,"JUS001","00001502","14.1","14KG CYLINDER DEPOSIT","CYL","CYL","","00008639","01/06/2021",-5.00,0.0000,1516.1773,"","002","LOUIS","01","",0.0000,0.0000,1,0.00,"","",1517.0000,1517.0000,1517.0000,1517.0000,1517.0000,1517.0000,"DELIVERY","JUST GAS - COD","","","",""
"Invoice",4,"BU0002","00008644","14.1","14KG CYLINDER DEPOSIT","CYL","CYL","","","01/06/2021",4.00,0.0000,1516.1773,"","001","LOUIS","01","",0.0000,0.0000,1,0.00,"","",1517.0000,1517.0000,1517.0000,1517.0000,1517.0000,1517.0000,"COUNTER SALES","BULWER CASH STORE","","","",""
"Crd Note",4,"BU0003","00001504","14.1","14KG CYLINDER DEPOSIT","CYL","CYL","","00008640","01/06/2021",-3.00,0.0000,1516.1773,"","001","LOUIS","01","",0.0000,0.0000,1,0.00,"","",1517.0000,1517.0000,1517.0000,1517.0000,1517.0000,1517.0000,"COUNTER SALES","IMPENDLE WHOLESALE","","","",""
"Invoice",4,"JUS001","00008645","14.1","14KG CYLINDER DEPOSIT","CYL","CYL","","","01/06/2021",5.00,0.0000,1516.1773,"","002","LOUIS","01","",0.0000,0.0000,1,0.00,"","",1517.0000,1517.0000,1517.0000,1517.0000,1517.0000,1517.0000,"DELIVERY","JUST GAS - COD","","","",""
"Invoice",4,"ASH002","00008646","14.1","14KG CYLINDER DEPOSIT","CYL","CYL","","","01/06/2021",1.00,0.0000,1516.1773,"","002","LOUIS","01","",0.0000,0.0000,1,0.00,"","",1517.0000,1517.0000,1517.0000,1517.0000,1517.0000,1517.0000,"DELIVERY","ASHLEY NEW NEW COD","","","",""
"Crd Note",4,"ASH002","00001506","14.1","14KG CYLINDER DEPOSIT","CYL","CYL","","00008646","01/06/2021",-1.00,0.0000,1516.1773,"","002","LOUIS","01","",0.0000,0.0000,1,0.00,"","",1517.0000,1517.0000,1517.0000,1517.0000,1517.0000,1517.0000,"DELIVERY","ASHLEY NEW NEW COD","","","",""
"Crd Note",4,"BU0002","00001512","14.1","14KG CYLINDER DEPOSIT","CYL","CYL","","00008644","02/06/2021",-4.00,0.0000,1516.1773,"","001","LOUIS","01","",0.0000,0.0000,1,0.00,"","",1517.0000,1517.0000,1517.0000,1517.0000,1517.0000,1517.0000,"COUNTER SALES","BULWER CASH STORE","","","",""
