"ENTRY","PERIOD","ACCNO","DOCNO","STOCKNO","DESCRIPTION","CATEGORY","GROUP","BRAND","ORDERNO","DATE","QTY","RETAIL","COST","REF","REP","USER","LOCATION","CONTRACT","COMMS","LINECOMMS","TAXCODE","LINETAX","PROJNO","DEPARTMENT","SRETAIL1","SRETAIL2","SRETAIL3","SRETAIL4","SRETAIL5","SRETAIL6","REP","NAME","STOCKNOENT","STOCKBAR","SUPSTOCKNO","SUPREF"
"Crd Note",2,"JUS001","00003375","S.1","48KG SV CYLINDER DEPOSIT","CYL","CYL","","00012929","13/04/2022",-4.00,300.0000,300.0000,"","001","SHIREL","01","",0.0000,0.0000,1,180.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"COUNTER SALES","JUST GAS - COD","","","",""
"Deb Note",2,"004ORY","00000879","S.1","48KG SV CYLINDER DEPOSIT","CYL","CYL","","00001911","13/04/2022",12.00,0.0000,300.0000,"22002885S1","","SHIREL","01","",0.0000,0.0000,1,540.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX OIL SOUTH AFRICA - 2022","","","",""
"GRV",2,"004ORY","00001914","S.1","48KG SV CYLINDER DEPOSIT","CYL","CYL","","00000000","14/04/2022",-12.00,0.0000,300.0000,"22002943S1","","SHIREL","01","",0.0000,0.0000,1,540.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX OIL SOUTH AFRICA - 2022","","","",""
"Stock Adj",2,"","Adjust","S.1","48KG SV CYLINDER DEPOSIT","CYL","CYL","","TAKE-N","14/04/2022",-19.00,0.0000,300.0000,"TN01_140422A.TKE.01","","LOUIS","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Deb Note",2,"22EAS0","00000881","S.1","48KG SV CYLINDER DEPOSIT","CYL","CYL","","00001906","14/04/2022",21.00,0.0000,300.0000,"P-SO-00189799","","SHIREL","01","",0.0000,0.0000,1,945.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS - MARCH 2022","","","",""
"GRV",2,"22EAS0","00001917","S.1","48KG SV CYLINDER DEPOSIT","CYL","CYL","","00000176","14/04/2022",-21.00,0.0000,300.0000,"LADY SMITH","","SHIREL","01","",0.0000,0.0000,1,945.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS - MARCH 2022","","","",""
"Invoice",2,"WO0001","00012972","S.1","48KG SV CYLINDER DEPOSIT","CYL","CYL","","","16/04/2022",1.00,1212.1000,300.0000,"","002","REBECCA","01","",0.0000,0.0000,1,181.81,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"DELIVERY","L3 CASH AND CARRY","","","",""
"Crd Note",2,"WO0001","00003384","S.1","48KG SV CYLINDER DEPOSIT","CYL","CYL","","00012972","16/04/2022",-1.00,1212.1000,300.0000,"","002","SHIREL","01","",0.0000,0.0000,1,181.81,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"DELIVERY","L3 CASH AND CARRY","","","",""
"Invoice",2,"MAS001","00012977","S.1","48KG SV CYLINDER DEPOSIT","CYL","CYL","","","16/04/2022",1.00,300.0000,300.0000,"","001","SHIREL","01","",0.0000,0.0000,1,45.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"COUNTER SALES","MASANGWAN I(ZWEZWE)","","","",""
"Invoice",2,"TOP000","00012981","S.1","48KG SV CYLINDER DEPOSIT","CYL","CYL","","","16/04/2022",1.00,300.0000,300.0000,"","001","SHIREL","01","",0.0000,0.0000,1,45.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"COUNTER SALES","TOPS SUPERMARKET","","","",""
"Invoice",2,"WO0001","00012982","S.1","48KG SV CYLINDER DEPOSIT","CYL","CYL","","","16/04/2022",1.00,300.0000,300.0000,"","001","SHIREL","01","",0.0000,0.0000,1,45.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"COUNTER SALES","L3 CASH AND CARRY","","","",""
"Crd Note",2,"WO0001","00003389","S.1","48KG SV CYLINDER DEPOSIT","CYL","CYL","","00012982","16/04/2022",-1.00,300.0000,300.0000,"","001","SHIREL","01","",0.0000,0.0000,1,45.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"COUNTER SALES","L3 CASH AND CARRY","","","",""
"Invoice",2,"WO0001","00012989","S.1","48KG SV CYLINDER DEPOSIT","CYL","CYL","","","16/04/2022",1.00,300.0000,300.0000,"","001","SHIREL","01","",0.0000,0.0000,1,45.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"COUNTER SALES","L3 CASH AND CARRY","","","",""
"Crd Note",2,"ASH002","00003393","S.1","48KG SV CYLINDER DEPOSIT","CYL","CYL","","00012994","19/04/2022",-1.00,300.0000,300.0000,"","001","SHIREL","01","",0.0000,0.0000,1,45.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"COUNTER SALES","ASHLEY NEW NEW COD","","","",""
"Crd Note",2,"TOP000","00003398","S.1","48KG SV CYLINDER DEPOSIT","CYL","CYL","","00012981","19/04/2022",-1.00,300.0000,300.0000,"","001","SHIREL","01","",0.0000,0.0000,1,45.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"COUNTER SALES","TOPS SUPERMARKET","","","",""
"Crd Note",2,"WO0001","00003400","S.1","48KG SV CYLINDER DEPOSIT","CYL","CYL","","00012989","19/04/2022",-1.00,300.0000,300.0000,"","001","SHIREL","01","",0.0000,0.0000,1,45.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"COUNTER SALES","L3 CASH AND CARRY","","","",""
"Crd Note",2,"BU0030","00003401","S.1","48KG SV CYLINDER DEPOSIT","CYL","CYL","","00012978","19/04/2022",-1.00,300.0000,300.0000,"","002","SHIREL","01","",0.0000,0.0000,1,45.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"DELIVERY","SIBA MARKET","","","",""
"Crd Note",2,"MAS001","00003402","S.1","48KG SV CYLINDER DEPOSIT","CYL","CYL","","00012977","19/04/2022",-1.00,300.0000,300.0000,"","001","SHIREL","01","",0.0000,0.0000,1,45.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"COUNTER SALES","MASANGWAN I(ZWEZWE)","","","",""
"Invoice",2,"AUT001","00013003","S.1","48KG SV CYLINDER DEPOSIT","CYL","CYL","","","19/04/2022",5.00,300.0000,300.0000,"","002","SHIREL","01","",0.0000,0.0000,1,225.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"DELIVERY","THE AUTOBAHN TOTAL ENERGIES","","","",""
"Crd Note",2,"DU0001","00003405","S.1","48KG SV CYLINDER DEPOSIT","CYL","CYL","","00013004","19/04/2022",-5.00,300.0000,300.0000,"","002","SHIREL","01","",0.0000,0.0000,1,225.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"DELIVERY","DUZE GAS & JUICE","","","",""
"Crd Note",2,"FAM000","00003410","S.1","48KG SV CYLINDER DEPOSIT","CYL","CYL","","00012928","19/04/2022",-4.00,300.0000,300.0000,"REFER TO INV12925","002","SHIREL","01","",0.0000,0.0000,1,180.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"DELIVERY","FAMILY GAS","","","",""
"Crd Note",2,"FAM000","00003412","S.1","48KG SV CYLINDER DEPOSIT","CYL","CYL","","00012372","19/04/2022",-1.00,300.0000,300.0000,"","001","SHIREL","01","",0.0000,0.0000,1,45.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"COUNTER SALES","FAMILY GAS","","","",""
"Invoice",2,"TAN001","00013020","S.1","48KG SV CYLINDER DEPOSIT","CYL","CYL","","","19/04/2022",4.00,300.0000,300.0000,"","001","SHIREL","01","",0.0000,0.0000,1,180.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"COUNTER SALES","TANYA LEHMAN","","","",""
"Crd Note",2,"JUS001","00003414","S.1","48KG SV CYLINDER DEPOSIT","CYL","CYL","","00012740","19/04/2022",-3.00,300.0000,300.0000,"","001","SHIREL","01","",0.0000,0.0000,1,135.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"COUNTER SALES","JUST GAS - COD","","","",""
"Invoice",2,"NAI001","00013022","S.1","48KG SV CYLINDER DEPOSIT","CYL","CYL","","","19/04/2022",1.00,300.0000,300.0000,"","002","SHIREL","01","",0.0000,0.0000,1,45.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"DELIVERY","ANBAN NAIDOO","","","",""
"GRV",2,"001GAS","00001920","S.1","48KG SV CYLINDER DEPOSIT","CYL","CYL","","00000000","19/04/2022",-3.00,0.0000,300.0000,"EXCHANGE","","SHIREL","01","",0.0000,0.0000,1,135.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"GAS TREK","","","",""
"Crd Note",2,"COF002","00003419","S.1","48KG SV CYLINDER DEPOSIT","CYL","CYL","","00013021","20/04/2022",-1.00,300.0000,300.0000,"","002","SHIREL","01","",0.0000,0.0000,1,45.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"DELIVERY","COFFEEBERRY-HILTON","","","",""
"Deb Note",2,"22EAS0","00000887","S.1","48KG SV CYLINDER DEPOSIT","CYL","CYL","","00001923","21/04/2022",20.00,0.0000,300.0000,"LADYSMITH","","SHIREL","01","",0.0000,0.0000,1,900.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS - MARCH 2022","","","",""
"Crd Note",2,"FAM000","00003426","S.1","48KG SV CYLINDER DEPOSIT","CYL","CYL","","00013047","21/04/2022",-2.00,300.0000,300.0000,"","001","SHIREL","01","",0.0000,0.0000,1,90.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"COUNTER SALES","FAMILY GAS","","","",""
"Crd Note",2,"PUM001","00003431","S.1","48KG SV CYLINDER DEPOSIT","CYL","CYL","","00012248","21/04/2022",-3.00,300.0000,300.0000,"","001","SHIREL","01","",0.0000,0.0000,1,135.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"COUNTER SALES","PUMA ENERGY","","","",""
"GRV",2,"22EAS0","00001925","S.1","48KG SV CYLINDER DEPOSIT","CYL","CYL","","00000000","21/04/2022",-20.00,0.0000,300.0000,"REVERSAL DN","","SHIREL","01","",0.0000,0.0000,1,900.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS - MARCH 2022","","","",""
"Deb Note",2,"001PAR","00000888","S.1","48KG SV CYLINDER DEPOSIT","CYL","CYL","","00001924","21/04/2022",20.00,0.0000,300.0000,"LOUIS","","SHIREL","01","",0.0000,0.0000,1,900.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"PARADISE STORE","","","",""
"Crd Note",2,"ASH002","00003435","S.1","48KG SV CYLINDER DEPOSIT","CYL","CYL","","00013035","22/04/2022",-1.00,300.0000,300.0000,"","001","SHIREL","01","",0.0000,0.0000,1,45.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"COUNTER SALES","ASHLEY NEW NEW COD","","","",""
"GRV",2,"001PAR","00001928","S.1","48KG SV CYLINDER DEPOSIT","CYL","CYL","","00000000","22/04/2022",-20.00,0.0000,300.0000,"LADY SMITH","","SHIREL","01","",0.0000,0.0000,1,900.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"PARADISE STORE","","","",""
"Invoice",2,"ASH002","00013081","S.1","48KG SV CYLINDER DEPOSIT","CYL","CYL","","","22/04/2022",2.00,300.0000,300.0000,"","001","SHIREL","01","",0.0000,0.0000,1,90.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"COUNTER SALES","ASHLEY NEW NEW COD","","","",""
"Invoice",2,"AF0001","00013085","S.1","48KG SV CYLINDER DEPOSIT","CYL","CYL","","","22/04/2022",10.00,300.0000,300.0000,"","001","SHIREL","01","",0.0000,0.0000,1,450.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"COUNTER SALES","AFRICAN ENTERPRISE","","","",""
"Crd Note",2,"AF0001","00003438","S.1","48KG SV CYLINDER DEPOSIT","CYL","CYL","","00013085","22/04/2022",-10.00,300.0000,300.0000,"","001","SHIREL","01","",0.0000,0.0000,1,450.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"COUNTER SALES","AFRICAN ENTERPRISE","","","",""
"Crd Note",2,"ASH002","00003440","S.1","48KG SV CYLINDER DEPOSIT","CYL","CYL","","00013081","23/04/2022",-2.00,300.0000,300.0000,"","001","LOUIS","01","",0.0000,0.0000,1,90.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"COUNTER SALES","ASHLEY NEW NEW COD","","","",""
"Invoice",2,"FAM000","00013092","S.1","48KG SV CYLINDER DEPOSIT","CYL","CYL","","","23/04/2022",2.00,300.0000,300.0000,"","002","REBECCA","01","",0.0000,0.0000,1,90.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"DELIVERY","FAMILY GAS","","","",""
"Deb Note",2,"001PAR","00000890","S.1","48KG SV CYLINDER DEPOSIT","CYL","CYL","","00001928","23/04/2022",20.00,0.0000,300.0000,"LADY SMITH","","LOUIS","01","",0.0000,0.0000,1,900.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"PARADISE STORE","","","",""
"Crd Note",2,"DU0001","00003442","S.1","48KG SV CYLINDER DEPOSIT","CYL","CYL","","00013091","23/04/2022",-10.00,300.0000,300.0000,"","002","SHIREL","01","",0.0000,0.0000,1,450.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"DELIVERY","DUZE GAS & JUICE","","","",""
"Crd Note",2,"FAM000","00003443","S.1","48KG SV CYLINDER DEPOSIT","CYL","CYL","","00013092","23/04/2022",-2.00,300.0000,300.0000,"","002","SHIREL","01","",0.0000,0.0000,1,90.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"DELIVERY","FAMILY GAS","","","",""
"Deb Note",2,"001PAR","00000891","S.1","48KG SV CYLINDER DEPOSIT","CYL","CYL","","00001928","23/04/2022",25.00,0.0000,300.0000,"LADY SMITH","","SHIREL","01","",0.0000,0.0000,1,1125.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"PARADISE STORE","","","",""
"GRV",2,"001PAR","00001930","S.1","48KG SV CYLINDER DEPOSIT","CYL","CYL","","00000000","14/04/2022",-21.00,0.0000,300.0000,"LADY SMITH 1917","","SHIREL","01","",0.0000,0.0000,1,945.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"PARADISE STORE","","","",""
"Deb Note",2,"22EAS0","00000892","S.1","48KG SV CYLINDER DEPOSIT","CYL","CYL","","00001917","23/04/2022",21.00,0.0000,300.0000,"LADY SMITH","","SHIREL","01","",0.0000,0.0000,1,945.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS - MARCH 2022","","","",""
"GRV",2,"22EAS0","00001933","S.1","48KG SV CYLINDER DEPOSIT","CYL","CYL","","00000000","23/04/2022",-21.00,0.0000,300.0000,"881","","SHIREL","01","",0.0000,0.0000,1,945.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS - MARCH 2022","","","",""
"Deb Note",2,"001PAR","00000895","S.1","48KG SV CYLINDER DEPOSIT","CYL","CYL","","00001930","23/04/2022",21.00,0.0000,300.0000,"LADY SMITH 1917","","SHIREL","01","",0.0000,0.0000,1,945.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"PARADISE STORE","","","",""
"Invoice",2,"ASC001","00013102","S.1","48KG SV CYLINDER DEPOSIT","CYL","CYL","","","23/04/2022",5.00,300.0000,300.0000,"","002","SHIREL","01","",0.0000,0.0000,1,225.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"DELIVERY","ASCOT INN","","","",""
"Crd Note",2,"ASC001","00003446","S.1","48KG SV CYLINDER DEPOSIT","CYL","CYL","","00013102","23/04/2022",-5.00,300.0000,300.0000,"","002","SHIREL","01","",0.0000,0.0000,1,225.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"DELIVERY","ASCOT INN","","","",""
"Invoice",2,"PUM001","00013104","S.1","48KG SV CYLINDER DEPOSIT","CYL","CYL","","","25/04/2022",3.00,300.0000,300.0000,"","001","LOUIS","01","",0.0000,0.0000,1,135.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"COUNTER SALES","PUMA ENERGY","","","",""
"Deb Note",2,"001PAR","00000897","S.1","48KG SV CYLINDER DEPOSIT","CYL","CYL","","00001934","26/04/2022",11.00,0.0000,300.0000,"LADY SMITH","","SHIREL","01","",0.0000,0.0000,1,495.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"PARADISE STORE","","","",""
"Invoice",2,"KN0001","00013122","S.1","48KG SV CYLINDER DEPOSIT","CYL","CYL","","","26/04/2022",1.00,300.0000,300.0000,"","001","REBECCA","01","",0.0000,0.0000,1,45.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"COUNTER SALES","KNOX - TECHNICIAN","","","",""
"Invoice",2,"JUS001","00013123","S.1","48KG SV CYLINDER DEPOSIT","CYL","CYL","","","26/04/2022",5.00,300.0000,300.0000,"","001","SHIREL","01","",0.0000,0.0000,1,225.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"COUNTER SALES","JUST GAS - COD","","","",""
"Invoice",2,"CA0010","00013125","S.1","48KG SV CYLINDER DEPOSIT","CYL","CYL","","","26/04/2022",2.00,300.0000,300.0000,"","002","SHIREL","01","",0.0000,0.0000,1,90.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"DELIVERY","CANENA-0829309417","","","",""
"Invoice",2,"LO0002","00013126","S.1","48KG SV CYLINDER DEPOSIT","CYL","CYL","","","26/04/2022",1.00,300.0000,300.0000,"","002","SHIREL","01","",0.0000,0.0000,1,45.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"DELIVERY","LOUIS HOUSE","","","",""
"Crd Note",2,"JUS001","00003452","S.1","48KG SV CYLINDER DEPOSIT","CYL","CYL","","00013123","26/04/2022",-5.00,300.0000,300.0000,"","001","SHIREL","01","",0.0000,0.0000,1,225.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"COUNTER SALES","JUST GAS - COD","","","",""
"Invoice",2,"ASH002","00013127","S.1","48KG SV CYLINDER DEPOSIT","CYL","CYL","","","26/04/2022",3.00,300.0000,300.0000,"","001","SHIREL","01","",0.0000,0.0000,1,135.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"COUNTER SALES","ASHLEY NEW NEW COD","","","",""
"Deb Note",2,"001PAR","00000898","S.1","48KG SV CYLINDER DEPOSIT","CYL","CYL","","00001934","26/04/2022",5.00,0.0000,300.0000,"LADY SMITH","","SHIREL","01","",0.0000,0.0000,1,225.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"PARADISE STORE","","","",""
"GRV",2,"001AGS","00001937","S.1","48KG SV CYLINDER DEPOSIT","CYL","CYL","","00000000","26/04/2022",-6.00,0.0000,300.0000,"070","","SHIREL","01","",0.0000,0.0000,1,270.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"AFROX GAS SHOP GREYLING","","","",""
"Crd Note",2,"ASH002","00003455","S.1","48KG SV CYLINDER DEPOSIT","CYL","CYL","","00013127","26/04/2022",-2.00,300.0000,300.0000,"","001","SHIREL","01","",0.0000,0.0000,1,90.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"COUNTER SALES","ASHLEY NEW NEW COD","","","",""
"GRV",2,"001PAR","00001939","S.1","48KG SV CYLINDER DEPOSIT","CYL","CYL","","00000000","26/04/2022",-10.00,0.0000,300.0000,"167125","","SHIREL","01","",0.0000,0.0000,1,450.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"PARADISE STORE","","","",""
"GRV",2,"001PAR","00001940","S.1","48KG SV CYLINDER DEPOSIT","CYL","CYL","","00000000","26/04/2022",-10.00,0.0000,300.0000,"167127","","SHIREL","01","",0.0000,0.0000,1,450.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"PARADISE STORE","","","",""
"Invoice",2,"DON001","00013136","S.1","48KG SV CYLINDER DEPOSIT","CYL","CYL","","","26/04/2022",4.00,300.0000,300.0000,"","002","SHIREL","01","",0.0000,0.0000,1,180.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"DELIVERY","DONNYBROOK","","","",""
"Invoice",2,"BU0030","00013142","S.1","48KG SV CYLINDER DEPOSIT","CYL","CYL","","","26/04/2022",1.00,300.0000,300.0000,"","002","SHIREL","01","",0.0000,0.0000,1,45.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"DELIVERY","SIBA MARKET","","","",""
"Crd Note",2,"LO0002","00003458","S.1","48KG SV CYLINDER DEPOSIT","CYL","CYL","","00013126","26/04/2022",-1.00,300.0000,300.0000,"","002","SHIREL","01","",0.0000,0.0000,1,45.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"DELIVERY","LOUIS HOUSE","","","",""
"Invoice",2,"JUS001","00013146","S.1","48KG SV CYLINDER DEPOSIT","CYL","CYL","","","27/04/2022",5.00,300.0000,300.0000,"","002","SHIREL","01","",0.0000,0.0000,1,225.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"DELIVERY","JUST GAS - COD","","","",""
"Crd Note",2,"DON001","00003464","S.1","48KG SV CYLINDER DEPOSIT","CYL","CYL","","00013136","28/04/2022",-1.00,300.0000,300.0000,"","002","SHIREL","01","",0.0000,0.0000,1,45.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"DELIVERY","DONNYBROOK","","","",""
"Invoice",2,"DU0001","00013168","S.1","48KG SV CYLINDER DEPOSIT","CYL","CYL","","","28/04/2022",5.00,300.0000,300.0000,"","002","JADON","01","",0.0000,0.0000,1,225.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"DELIVERY","DUZE GAS & JUICE","","","",""
"Invoice",2,"TAN001","00013195","S.1","48KG SV CYLINDER DEPOSIT","CYL","CYL","","","29/04/2022",2.00,300.0000,300.0000,"","001","JADON","01","",0.0000,0.0000,1,90.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"COUNTER SALES","TANYA LEHMAN","","","",""
"GRV",2,"001PAR","00001944","S.1","48KG SV CYLINDER DEPOSIT","CYL","CYL","","00000000","30/04/2022",-3.00,0.0000,300.0000,"167319","","LOUIS","01","",0.0000,0.0000,1,135.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"PARADISE STORE","","","",""
"Invoice",2,"SAP001","00013203","S.1","48KG SV CYLINDER DEPOSIT","CYL","CYL","","","30/04/2022",6.00,300.0000,300.0000,"","002","JADON","01","",0.0000,0.0000,1,270.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"DELIVERY","SA PARAK AND SON","","","",""
"Invoice",2,"IE0001","00013204","S.1","48KG SV CYLINDER DEPOSIT","CYL","CYL","","","30/04/2022",1.00,300.0000,300.0000,"","002","JADON","01","",0.0000,0.0000,1,45.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"DELIVERY","IE ESSACK AND CO- 083-7864559","","","",""
"Stock Adj",2,"","Adjust","S.1","48KG SV CYLINDER DEPOSIT","CYL","CYL","","TAKE-N","30/04/2022",-3.00,0.0000,300.0000,"TN01_3004B.TKE.01","","LOUIS","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Invoice",2,"ASH002","00013212","S.1","48KG SV CYLINDER DEPOSIT","CYL","CYL","","","30/04/2022",1.00,300.0000,300.0000,"","001","JADON","01","",0.0000,0.0000,1,45.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"COUNTER SALES","ASHLEY NEW NEW COD","","","",""
"Deb Note",2,"004ORY","00000899","S.1","48KG SV CYLINDER DEPOSIT","CYL","CYL","","00001941","30/04/2022",1.00,0.0000,300.0000,"22003380","","JADON","01","",0.0000,0.0000,1,45.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX OIL SOUTH AFRICA - 2022","","","",""
"Crd Note",2,"ASH002","00003476","S.1","48KG SV CYLINDER DEPOSIT","CYL","CYL","","00013216","30/04/2022",-1.00,300.0000,300.0000,"","001","SHIREL","01","",0.0000,0.0000,1,45.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"COUNTER SALES","ASHLEY NEW NEW COD","","","",""
"Crd Note",2,"TAN001","00003478","S.1","48KG SV CYLINDER DEPOSIT","CYL","CYL","","00013020","30/04/2022",-8.00,300.0000,300.0000,"","001","SHIREL","01","",0.0000,0.0000,1,360.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"COUNTER SALES","TANYA LEHMAN","","","",""
"Crd Note",2,"IE0001","00003479","S.1","48KG SV CYLINDER DEPOSIT","CYL","CYL","","00013204","30/04/2022",-1.00,300.0000,300.0000,"","002","SHIREL","01","",0.0000,0.0000,1,45.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"DELIVERY","IE ESSACK AND CO- 083-7864559","","","",""
"Crd Note",2,"SAP001","00003480","S.1","48KG SV CYLINDER DEPOSIT","CYL","CYL","","00013203","30/04/2022",-6.00,300.0000,300.0000,"","002","SHIREL","01","",0.0000,0.0000,1,270.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"DELIVERY","SA PARAK AND SON","","","",""
"GRV",2,"004ORY","00001903","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","00000000","05/04/2022",-9.00,0.0000,934.9600,"22002601","","SHIREL","01","",0.0000,0.0000,1,1262.20,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX OIL SOUTH AFRICA - 2022","","","",""
"Invoice",2,"DALA00","00012803","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","05/04/2022",2.00,1117.3900,929.7496,"","001","SHIREL","01","",0.0000,0.0000,1,335.22,"","",1144.5700,1102.8300,1063.7000,1046.3100,1020.2200,1011.5300,"COUNTER SALES","MPIYAKHONA GAS DISTRIBUTION","","","",""
"GRV",2,"004ORY","00001905","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","00000000","06/04/2022",-3.00,0.0000,1025.7067,"22002637","","SHIREL","01","",0.0000,0.0000,1,461.57,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX OIL SOUTH AFRICA - 2022","","","",""
