"ENTRY","PERIOD","ACCNO","DOCNO","STOCKNO","DESCRIPTION","CATEGORY","GROUP","BRAND","ORDERNO","DATE","QTY","RETAIL","COST","REF","REP","USER","LOCATION","CONTRACT","COMMS","LINECOMMS","TAXCODE","LINETAX","PROJNO","DEPARTMENT","SRETAIL1","SRETAIL2","SRETAIL3","SRETAIL4","SRETAIL5","SRETAIL6","REP","NAME","STOCKNOENT","STOCKBAR","SUPSTOCKNO","SUPREF"
"Stk XFer",3,"","00000397","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","03/05/2019",-9.00,0.0000,298.9429,"LOCATION 03","","LOUIS","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Invoice",3,"UC0002","00005188","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","03/05/2019",1.00,300.0000,298.9429,"SHORT ON DEL #37","002","DARREN","01","",0.0000,0.0000,1,45.00,"","",298.9400,298.9400,298.9400,298.9400,298.9400,298.9400,"DELIVERY","UCL- EMPTIES ACCOUNT","","","",""
"Invoice",3,"BA0002","00005190","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","07/05/2019",2.00,300.0000,298.9429,"SHORT ON DEL #43","002","DARREN","01","",0.0000,0.0000,1,90.00,"","",298.9400,298.9400,298.9400,298.9400,298.9400,298.9400,"DELIVERY","BANGKOK WOK","","","",""
"Invoice",3,"SWA001","00005191","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","07/05/2019",2.00,300.0000,298.9429,"SHORT ON DEL #45","002","DARREN","01","",0.0000,0.0000,1,90.00,"","",298.9400,298.9400,298.9400,298.9400,298.9400,298.9400,"DELIVERY","SWAADISHT","","","",""
"Crd Note",3,"BA0002","00000706","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00005190","15/05/2019",-2.00,300.0000,298.9429,"SHORT ON DEL #43","002","LOUIS","01","",0.0000,0.0000,1,90.00,"","",298.9400,298.9400,298.9400,298.9400,298.9400,298.9400,"DELIVERY","BANGKOK WOK","","","",""
"Invoice",3,"EMP030","00005192","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","07/05/2019",2.00,300.0000,298.9429,"SHORT ON DEL #43","002","LOUIS","01","",0.0000,0.0000,1,90.00,"","",298.9400,298.9400,298.9400,298.9400,298.9400,298.9400,"DELIVERY","BANGKOK EMPTIES","","","",""
"Crd Note",3,"UC0000","00000708","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00005105","17/05/2019",-5.00,300.0000,298.9429,"A6249 SHORT #1628","002","LOUIS","01","",0.0000,0.0000,1,225.00,"","",298.9400,298.9400,298.9400,298.9400,298.9400,298.9400,"DELIVERY","UCL COMPANY (PTY) LTD","","","",""
"Crd Note",3,"UC0002","00000709","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00005188","17/05/2019",-1.00,300.0000,298.9429,"SHORT ON DEL #37","002","LOUIS","01","",0.0000,0.0000,1,45.00,"","",298.9400,298.9400,298.9400,298.9400,298.9400,298.9400,"DELIVERY","UCL- EMPTIES ACCOUNT","","","",""
"Invoice",3,"UC0000","00005209","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","04/05/2019",5.00,300.0000,298.9429,"A62491","002","LOUIS","01","",0.0000,0.0000,1,225.00,"","",298.9400,298.9400,298.9400,298.9400,298.9400,298.9400,"DELIVERY","UCL COMPANY (PTY) LTD","","","",""
"Invoice",3,"UC0000","00005210","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","04/05/2019",1.00,300.0000,298.9429,"A62586","002","LOUIS","01","",0.0000,0.0000,1,45.00,"","",298.9400,298.9400,298.9400,298.9400,298.9400,298.9400,"DELIVERY","UCL COMPANY (PTY) LTD","","","",""
"Invoice",3,"CS0035","00005213","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","20/05/2019",1.00,300.0000,298.9429,"","001","TANAKA","01","",0.0000,0.0000,1,45.00,"","",298.9400,298.9400,298.9400,298.9400,298.9400,298.9400,"COUNTER SALES","CASH SALES","","","",""
"Crd Note",3,"SWA001","00000712","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00004959","21/05/2019",-1.00,300.0000,298.9429,"SHORT #4949","002","KARUSHA","01","",0.0000,0.0000,1,45.00,"","",298.9400,298.9400,298.9400,298.9400,298.9400,298.9400,"DELIVERY","SWAADISHT","","","",""
"Crd Note",3,"AFR001","00000715","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00005214","22/05/2019",-1.00,300.0000,298.9429,"","002","KARUSHA","01","",0.0000,0.0000,1,45.00,"","",298.9400,298.9400,298.9400,298.9400,298.9400,298.9400,"DELIVERY","CHEVAL FARMING PTY LTD","","","",""
"Crd Note",3,"BA0002","00000716","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00005194","15/05/2019",-1.00,300.0000,298.9429,"1 EXTRA 5194","002","KARUSHA","01","",0.0000,0.0000,1,45.00,"","",298.9400,298.9400,298.9400,298.9400,298.9400,298.9400,"DELIVERY","BANGKOK WOK","","","",""
"Crd Note",3,"BA0002","00000717","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00005149","22/05/2019",-5.00,300.0000,298.9429,"5 EMPTIES RET 5149","002","KARUSHA","01","",0.0000,0.0000,1,225.00,"","",298.9400,298.9400,298.9400,298.9400,298.9400,298.9400,"DELIVERY","BANGKOK WOK","","","",""
"Crd Note",3,"AD0001","00000719","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00005156","22/05/2019",-1.00,300.0000,298.9429,"1 EMPTY RET 5156","002","KARUSHA","01","",0.0000,0.0000,1,45.00,"","",298.9400,298.9400,298.9400,298.9400,298.9400,298.9400,"DELIVERY","BILAL - 79 ADAMS ROAD","","","",""
"Crd Note",3,"JIM001","00000721","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00005157","22/05/2019",-4.00,300.0000,298.9429,"4 EMPTIES RETURNED","002","KARUSHA","01","",0.0000,0.0000,1,180.00,"","",298.9400,298.9400,298.9400,298.9400,298.9400,298.9400,"DELIVERY","JIMMY'S / INVESCO","","","",""
"Crd Note",3,"SWA001","00000722","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00005172","10/05/2019",-2.00,300.0000,298.9429,"2 EMPTIES RET","002","KARUSHA","01","",0.0000,0.0000,1,90.00,"","",298.9400,298.9400,298.9400,298.9400,298.9400,298.9400,"DELIVERY","SWAADISHT","","","",""
"Crd Note",3,"AI0001","00000723","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00005175","11/05/2019",-2.00,300.0000,298.9429,"2 EMPTIES RET 5175","002","KARUSHA","01","",0.0000,0.0000,1,90.00,"","",298.9400,298.9400,298.9400,298.9400,298.9400,298.9400,"DELIVERY","AIRD COUNTRY LODGE","","","",""
"Crd Note",3,"BU0002","00000725","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00005058","12/04/2019",-5.00,300.0000,298.9429,"5 EMPTIES RET","002","KARUSHA","01","",0.0000,0.0000,1,225.00,"","",298.9400,298.9400,298.9400,298.9400,298.9400,298.9400,"DELIVERY","BULWER CASH STORE","","","",""
"Crd Note",3,"BU0002","00000726","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00005132","30/04/2019",-13.00,300.0000,298.9429,"13 EMPTIES RET","002","KARUSHA","01","",0.0000,0.0000,1,585.00,"","",298.9400,298.9400,298.9400,298.9400,298.9400,298.9400,"DELIVERY","BULWER CASH STORE","","","",""
"Crd Note",3,"SWA001","00000727","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00004829","19/03/2019",-1.00,300.0000,298.9429,"SHORT ON #4821","002","KARUSHA","01","",0.0000,0.0000,1,45.00,"","",298.9400,298.9400,298.9400,298.9400,298.9400,298.9400,"DELIVERY","SWAADISHT","","","",""
"Invoice",3,"SWA001","00005220","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","13/05/2019",2.00,300.0000,298.9429,"SHORT ON #5178","002","SHANNON","01","",0.0000,0.0000,1,90.00,"","",298.9400,298.9400,298.9400,298.9400,298.9400,298.9400,"DELIVERY","SWAADISHT","","","",""
"Crd Note",3,"MA0050","00000728","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00004062","22/05/2018",-1.00,300.0000,298.9429,"SHORT #4057","002","KARUSHA","01","",0.0000,0.0000,1,45.00,"","",298.9400,298.9400,298.9400,298.9400,298.9400,298.9400,"DELIVERY","MAYORS WALK SPAR","","","",""
"Crd Note",3,"MA0050","00000729","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00004406","20/03/2019",-1.00,300.0000,298.9429,"SHORT 4393","002","KARUSHA","01","",0.0000,0.0000,1,45.00,"","",298.9400,298.9400,298.9400,298.9400,298.9400,298.9400,"DELIVERY","MAYORS WALK SPAR","","","",""
"Invoice",3,"UC0002","00005221","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","16/05/2019",9.00,300.0000,298.9429,"SHORT ON #1638","002","SHANNON","01","",0.0000,0.0000,1,405.00,"","",298.9400,298.9400,298.9400,298.9400,298.9400,298.9400,"DELIVERY","UCL- EMPTIES ACCOUNT","","","",""
"Invoice",3,"EMP101","00005222","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","10/05/2019",11.00,300.0000,298.9429,"SHORT ON #5170","002","SHANNON","01","",0.0000,0.0000,1,495.00,"","",298.9400,298.9400,298.9400,298.9400,298.9400,298.9400,"DELIVERY","BULWER IMPENDILE - EMPTIES ACCOUNT","","","",""
"Invoice",3,"EMP031","00005223","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","09/05/2019",1.00,300.0000,298.9429,"SHORT ON #5167","002","SHANNON","01","",0.0000,0.0000,1,45.00,"","",298.9400,298.9400,298.9400,298.9400,298.9400,298.9400,"DELIVERY","JIMMYS EMPTIES","","","",""
"Invoice",3,"AFR001","00005225","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","22/05/2019",1.00,300.0000,298.9429,"EXHANGE DEL 59","002","SHANNON","01","",0.0000,0.0000,1,45.00,"","",298.9400,298.9400,298.9400,298.9400,298.9400,298.9400,"DELIVERY","CHEVAL FARMING PTY LTD","","","",""
"Invoice",3,"BU0002","00005236","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","12/04/2019",5.00,300.0000,298.9429,"CREDIT NOTE 725","002","SHANNON","01","",0.0000,0.0000,1,225.00,"","",298.9400,298.9400,298.9400,298.9400,298.9400,298.9400,"DELIVERY","BULWER CASH STORE","","","",""
"Invoice",3,"BU0002","00005237","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","30/04/2019",13.00,300.0000,298.9429,"CREDIT NOTE 726","002","SHANNON","01","",0.0000,0.0000,1,585.00,"","",298.9400,298.9400,298.9400,298.9400,298.9400,298.9400,"DELIVERY","BULWER CASH STORE","","","",""
"Crd Note",3,"EMP102","00000733","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00005080","23/05/2019",-5.00,300.0000,298.9429,"SHORT #5058","002","KARUSHA","01","",0.0000,0.0000,1,225.00,"","",298.9400,298.9400,298.9400,298.9400,298.9400,298.9400,"DELIVERY","BULWER SUPPLY - EMPTIES SHORT ACCOUNT","","","",""
"Crd Note",3,"EMP102","00000734","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00005139","23/05/2019",-13.00,300.0000,298.9429,"SHORT ON # 5132","002","KARUSHA","01","",0.0000,0.0000,1,585.00,"","",298.9400,298.9400,298.9400,298.9400,298.9400,298.9400,"DELIVERY","BULWER SUPPLY - EMPTIES SHORT ACCOUNT","","","",""
"Deb Note",3,"001UBU","00000533","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00000988","23/03/2019",20.00,0.0000,300.0000,"50 X SV 30 X DV","","KARUSHA","01","",0.0000,0.0000,1,900.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"UBUNTU DISTRIBUTORS","","","",""
"Invoice",3,"BA0002","00005244","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","22/05/2019",2.00,300.0000,298.8489,"SHORT ON 5230","002","SHANNON","01","",0.0000,0.0000,1,90.00,"","",298.8500,298.8500,298.8500,298.8500,298.8500,298.8500,"DELIVERY","BANGKOK WOK","","","",""
"Invoice",3,"SA0001","00005245","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","23/05/2019",2.00,300.0000,298.8489,"SHORT ON 5240","002","SHANNON","01","",0.0000,0.0000,1,90.00,"","",298.8500,298.8500,298.8500,298.8500,298.8500,298.8500,"DELIVERY","SAKI - VICTORIA RD","","","",""
"Invoice",3,"EMP102","00005246","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","23/05/2019",8.00,300.0000,298.8489,"SHORT ON 5233","002","SHANNON","01","",0.0000,0.0000,1,360.00,"","",298.8500,298.8500,298.8500,298.8500,298.8500,298.8500,"DELIVERY","BULWER SUPPLY - EMPTIES SHORT ACCOUNT","","","",""
"Invoice",3,"SWA001","00005247","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","22/05/2019",2.00,300.0000,298.8489,"SHORT ON 5228","002","SHANNON","01","",0.0000,0.0000,1,90.00,"","",298.8500,298.8500,298.8500,298.8500,298.8500,298.8500,"DELIVERY","SWAADISHT","","","",""
"Invoice",3,"EMP030","00005248","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","22/05/2019",2.00,300.0000,298.8489,"SHORT ON 5230","002","SHANNON","01","",0.0000,0.0000,1,90.00,"","",298.8500,298.8500,298.8500,298.8500,298.8500,298.8500,"DELIVERY","BANGKOK EMPTIES","","","",""
"Crd Note",3,"BA0002","00000736","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00005244","24/05/2019",-2.00,300.0000,298.8489,"SHORT ON 5230","002","KARUSHA","01","",0.0000,0.0000,1,90.00,"","",298.8500,298.8500,298.8500,298.8500,298.8500,298.8500,"DELIVERY","BANGKOK WOK","","","",""
"Crd Note",3,"SWA001","00000737","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00005254","24/05/2019",-3.00,300.0000,298.8489,"EXTRA 5254","002","KARUSHA","01","",0.0000,0.0000,1,135.00,"","",298.8500,298.8500,298.8500,298.8500,298.8500,298.8500,"DELIVERY","SWAADISHT","","","",""
"Invoice",3,"EMP031","00005257","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","24/05/2019",2.00,300.0000,298.8489,"SHORT ON 5253","002","SHANNON","01","",0.0000,0.0000,1,90.00,"","",298.8500,298.8500,298.8500,298.8500,298.8500,298.8500,"DELIVERY","JIMMYS EMPTIES","","","",""
"Crd Note",3,"CS0035","00000739","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00005258","28/05/2019",-1.00,300.0000,298.8489,"","001","KARUSHA","01","",0.0000,0.0000,1,45.00,"","",298.8500,298.8500,298.8500,298.8500,298.8500,298.8500,"COUNTER SALES","CASH SALES","","","",""
"Invoice",3,"AFR001","00005281","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","28/05/2019",10.00,300.0000,298.8489,"SHORT ON #5268","002","SHANNON","01","",0.0000,0.0000,1,450.00,"","",298.8500,298.8500,298.8500,298.8500,298.8500,298.8500,"DELIVERY","CHEVAL FARMING PTY LTD","","","",""
"Invoice",3,"TH0024","00005282","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","29/05/2019",1.00,300.0000,298.8489,"SHORT ON #5272","002","SHANNON","01","",0.0000,0.0000,1,45.00,"","",298.8500,298.8500,298.8500,298.8500,298.8500,298.8500,"DELIVERY","THUTHUKA EMPTIES","","","",""
"GRV",3,"001ORY","00001036","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00000000","31/05/2019",-3.00,0.0000,304.3467,"EMPTIES SHORT","","SHANNON","01","",0.0000,0.0000,1,136.96,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"Invoice",3,"SWA001","00005293","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","31/05/2019",3.00,300.0000,298.9294,"SHORT ON #5292","001","DARREN","01","",0.0000,0.0000,1,135.00,"","",298.9300,298.9300,298.9300,298.9300,298.9300,298.9300,"COUNTER SALES","SWAADISHT","","","",""
"Invoice",3,"CS0035","00005301","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","03/06/2019",1.00,300.0000,298.9294,"","001","DARREN","01","",0.0000,0.0000,1,45.00,"","",298.9300,298.9300,298.9300,298.9300,298.9300,298.9300,"COUNTER SALES","CASH SALES","","","",""
"Invoice",3,"CS0035","00005142","9.3","9KG EASIGAS LPG","9KG","LPG","","","03/05/2019",1.00,173.9100,126.7937,"","001","DARREN","01","",0.0000,0.0000,1,26.09,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","CASH SALES","","","",""
"Invoice",3,"CS0035","00005143","9.3","9KG EASIGAS LPG","9KG","LPG","","","03/05/2019",1.00,173.9100,126.7937,"","001","DARREN","01","",0.0000,0.0000,1,26.09,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","CASH SALES","","","",""
"Invoice",3,"AF0001","00005144","9.3","9KG EASIGAS LPG","9KG","LPG","","","03/05/2019",4.00,165.2200,126.7937,"","002","DARREN","01","",0.0000,0.0000,1,99.13,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"DELIVERY","AFRICAN ENTERPRISE","","","",""
"Invoice",3,"GO0001","00005148","9.3","9KG EASIGAS LPG","9KG","LPG","","","03/05/2019",1.00,165.2200,126.7937,"","002","DARREN","01","",0.0000,0.0000,1,24.79,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"DELIVERY","GOLDEN DRAGON","","","",""
"Invoice",3,"BU0002","00005150","9.3","9KG EASIGAS LPG","9KG","LPG","","","13/05/2019",22.00,154.7800,126.7937,"","002","DARREN","01","",0.0000,0.0000,1,510.77,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"DELIVERY","BULWER CASH STORE","","","",""
"Invoice",3,"BU0002","00005151","9.3","9KG EASIGAS LPG","9KG","LPG","","","13/05/2019",22.00,154.7800,126.7937,"","002","DARREN","01","",0.0000,0.0000,1,510.77,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"DELIVERY","BULWER CASH STORE","","","",""
"Invoice",3,"PHO001","00005152","9.3","9KG EASIGAS LPG","9KG","LPG","","","13/05/2019",3.00,171.3000,126.7937,"","002","DARREN","01","",0.0000,0.0000,1,77.09,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"DELIVERY","PHOLELA CLINIC","","","",""
"Invoice",3,"UC0000","00005154","9.3","9KG EASIGAS LPG","9KG","LPG","","","03/05/2019",20.00,159.8700,126.7937,"MIDLANDS # 1635","002","DARREN","01","",0.0000,0.0000,1,479.61,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"DELIVERY","UCL COMPANY (PTY) LTD","","","",""
"Invoice",3,"NT0001","00005159","9.3","9KG EASIGAS LPG","9KG","LPG","","","06/05/2019",9.00,147.8300,126.7937,"","002","DARREN","01","",0.0000,0.0000,1,199.57,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"DELIVERY","NTOZONKE NEW","","","",""
"Invoice",3,"CS0035","00005160","9.3","9KG EASIGAS LPG","9KG","LPG","","","06/05/2019",1.00,173.9100,126.7937,"PELHAM SCHOOL","001","DARREN","01","",0.0000,0.0000,1,26.08,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","CASH SALES","","","",""
"Invoice",3,"CS0035","00005166","9.3","9KG EASIGAS LPG","9KG","LPG","","","09/05/2019",1.00,156.5200,126.7937,"MOOSA","001","DARREN","01","",0.0000,0.0000,1,23.48,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","CASH SALES","","","",""
"Invoice",3,"MA0050","00005168","9.3","9KG EASIGAS LPG","9KG","LPG","","","09/05/2019",1.00,165.2200,126.7937,"","002","DARREN","01","",0.0000,0.0000,1,24.78,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"DELIVERY","MAYORS WALK SPAR","","","",""
"Invoice",3,"CS0035","00005169","9.3","9KG EASIGAS LPG","9KG","LPG","","","10/05/2019",1.00,173.9100,126.7937,"","001","DARREN","01","",0.0000,0.0000,1,26.09,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","CASH SALES","","","",""
"Invoice",3,"BU0003","00005170","9.3","9KG EASIGAS LPG","9KG","LPG","","","10/05/2019",20.00,153.9100,126.7937,"","002","DARREN","01","",0.0000,0.0000,1,461.73,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"DELIVERY","IMPENDLE WHOLESALE","","","",""
"Invoice",3,"CS0035","00005177","9.3","9KG EASIGAS LPG","9KG","LPG","","","13/05/2019",1.00,173.9100,126.7937,"","001","DARREN","01","",0.0000,0.0000,1,26.09,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","CASH SALES","","","",""
"GRV",3,"001ORY","00001015","9.3","9KG EASIGAS LPG","9KG","LPG","","00000000","14/05/2019",-10.00,0.0000,128.4260,"REF: 19003232","","LOUIS","01","",0.0000,0.0000,1,192.64,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"Invoice",3,"NT0001","00005181","9.3","9KG EASIGAS LPG","9KG","LPG","","","14/05/2019",10.00,147.8260,126.9751,"","001","DARREN","01","",0.0000,0.0000,1,221.74,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","NTOZONKE NEW","","","",""
"Invoice",3,"UC0000","00005183","9.3","9KG EASIGAS LPG","9KG","LPG","","","10/05/2019",6.00,159.8700,126.9751,"MIDLANDS #1637","002","DARREN","01","",0.0000,0.0000,1,143.88,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"DELIVERY","UCL COMPANY (PTY) LTD","","","",""
"GRV",3,"001ORY","00001017","9.3","9KG EASIGAS LPG","9KG","LPG","","00000000","03/05/2019",-20.00,0.0000,128.4260,"19002982-S1","","LOUIS","01","",0.0000,0.0000,1,385.28,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"GRV",3,"001ORY","00001019","9.3","9KG EASIGAS LPG","9KG","LPG","","00000000","13/05/2019",-35.00,0.0000,128.4260,"19003193","","LOUIS","01","",0.0000,0.0000,1,674.24,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"GRV",3,"001ORY","00001020","9.3","9KG EASIGAS LPG","9KG","LPG","","00000000","10/05/2019",-30.00,0.0000,128.4260,"19003117","","DARREN","01","",0.0000,0.0000,1,577.92,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"Invoice",3,"MD0003","00005189","9.3","9KG EASIGAS LPG","9KG","LPG","","","06/05/2019",2.00,300.0000,128.0351,"SHORT ON DEL #44","002","DARREN","01","",0.0000,0.0000,1,90.00,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"DELIVERY","BLUFF MEAT SUPPLY(PTY) LTD","","","",""
"Crd Note",3,"MD0003","00000705","9.3","9KG EASIGAS LPG","9KG","LPG","","00005189","09/05/2019",-2.00,300.0000,128.0351,"SHORT ON DEL #44","002","LOUIS","01","",0.0000,0.0000,1,90.00,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"DELIVERY","BLUFF MEAT SUPPLY(PTY) LTD","","","",""
"GRV",3,"001ORY","00001022","9.3","9KG EASIGAS LPG","9KG","LPG","","00000000","14/05/2019",-10.00,0.0000,128.4260,"19003232 CASH","","LOUIS","01","",0.0000,0.0000,1,192.64,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"Deb Note",3,"001ORY","00000532","9.3","9KG EASIGAS LPG","9KG","LPG","","00001022","14/05/2019",10.00,0.0000,128.4260,"19003232 CASH","","LOUIS","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"Invoice",3,"UC0000","00005198","9.3","9KG EASIGAS LPG","9KG","LPG","","","16/05/2019",20.00,159.8700,128.4260,"MIDLANDS #1638","002","DARREN","01","",0.0000,0.0000,1,479.61,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"DELIVERY","UCL COMPANY (PTY) LTD","","","",""
"Invoice",3,"CS0035","00005199","9.3","9KG EASIGAS LPG","9KG","LPG","","","16/05/2019",1.00,173.9100,128.4260,"","001","TANAKA","01","",0.0000,0.0000,1,26.09,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","CASH SALES","","","",""
"Invoice",3,"CS0035","00005201","9.3","9KG EASIGAS LPG","9KG","LPG","","","16/05/2019",1.00,173.9100,128.4260,"","001","TANAKA","01","",0.0000,0.0000,1,26.09,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","CASH SALES","","","",""
"Invoice",3,"CS0035","00005204","9.3","9KG EASIGAS LPG","9KG","LPG","","","16/05/2019",1.00,173.9100,128.4260,"","001","DARREN","01","",0.0000,0.0000,1,26.09,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","CASH SALES","","","",""
"Invoice",3,"CS0035","00005212","9.3","9KG EASIGAS LPG","9KG","LPG","","","20/05/2019",1.00,173.9100,128.4260,"","001","TANAKA","01","",0.0000,0.0000,1,26.09,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","CASH SALES","","","",""
