"ENTRY","PERIOD","ACCNO","DOCNO","STOCKNO","DESCRIPTION","CATEGORY","GROUP","BRAND","ORDERNO","DATE","QTY","RETAIL","COST","REF","REP","USER","LOCATION","CONTRACT","COMMS","LINECOMMS","TAXCODE","LINETAX","PROJNO","DEPARTMENT","SRETAIL1","SRETAIL2","SRETAIL3","SRETAIL4","SRETAIL5","SRETAIL6","REP","NAME","STOCKNOENT","STOCKBAR","SUPSTOCKNO","SUPREF"
"Invoice",9,"UC0000","00000035","9.3","9KG EASIGAS LPG","9KG","LPG","","","09/11/2016",20.00,117.0000,103.6700,"A51376 /   MP#1399","002","PASSME","02","",0.0000,0.0000,1,327.60,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"DELIVERY","UCL COMPANY (PTY) LTD","","","",""
"Stk XFer",9,"","00000024","9.3","9KG EASIGAS LPG","9KG","LPG","","","09/11/2016",20.00,0.0000,103.6700,"LOCATION 01","","TANAKA","02","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",9,"","00000024","9.3","9KG EASIGAS LPG","9KG","LPG","","","09/11/2016",-20.00,0.0000,103.6700,"LOCATION 02","","TANAKA","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"GRV",9,"001EAS","00000007","9.3","9KG EASIGAS LPG","9KG","LPG","","00000000","09/11/2016",-50.00,0.0000,103.6700,"249385-P.SO-00037551","","PASSME","02","",0.0000,0.0000,1,725.69,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS (PTY) LTD","","","",""
"Invoice",9,"TH0001","00000037","9.3","9KG EASIGAS LPG","9KG","LPG","","","10/11/2016",30.00,141.8847,103.6700,"","002","PASSME","02","",0.0000,0.0000,1,595.91,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"DELIVERY","THUTHUKA GENERAL DEALER","","","",""
"Invoice",9,"BH0001","00000040","9.3","9KG EASIGAS LPG","9KG","LPG","","","10/11/2016",1.00,131.5800,103.6700,"","001","TANAKA","01","",0.0000,0.0000,1,18.42,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","BHARETH -TWK","","","",""
"GRV",9,"001CBO","00000008","9.3","9KG EASIGAS LPG","9KG","LPG","","00000000","10/11/2016",-1.00,0.0000,103.6700,"FILLED","","TANAKA","01","",0.0000,0.0000,1,14.51,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"CASH BUY OUT","","","",""
"Stk XFer",9,"","00000030","9.3","9KG EASIGAS LPG","9KG","LPG","","","10/11/2016",20.00,0.0000,103.6700,"LOCATION 02","","PASSME","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",9,"","00000030","9.3","9KG EASIGAS LPG","9KG","LPG","","","10/11/2016",-20.00,0.0000,103.6700,"LOCATION 01","","PASSME","02","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Invoice",9,"RE0003","00000041","9.3","9KG EASIGAS LPG","9KG","LPG","","","11/11/2016",1.00,127.1900,103.6700,"","001","TANAKA","01","",0.0000,0.0000,1,17.81,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","REMANO","","","",""
"Invoice",9,"CS0035","00000042","9.3","9KG EASIGAS LPG","9KG","LPG","","","11/11/2016",1.00,131.5800,103.6700,"","001","TANAKA","01","",0.0000,0.0000,1,18.42,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","CASH SALES","","","",""
"Invoice",9,"CS0035","00000043","9.3","9KG EASIGAS LPG","9KG","LPG","","","11/11/2016",1.00,131.5800,103.6700,"","001","TANAKA","01","",0.0000,0.0000,1,18.42,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","CASH SALES","","","",""
"Stk XFer",9,"","00000033","9.3","9KG EASIGAS LPG","9KG","LPG","","","11/11/2016",30.00,0.0000,103.6700,"LOCATION 01","","TANAKA","02","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",9,"","00000033","9.3","9KG EASIGAS LPG","9KG","LPG","","","11/11/2016",-30.00,0.0000,103.6700,"LOCATION 02","","TANAKA","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"GRV",9,"001EAS","00000009","9.3","9KG EASIGAS LPG","9KG","LPG","","00000000","11/11/2016",-50.00,0.0000,103.6700,"249402-P.SO-00037894","","TANAKA","02","",0.0000,0.0000,1,725.69,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS (PTY) LTD","","","",""
"GRV",9,"001CBO","00000010","9.3","9KG EASIGAS LPG","9KG","LPG","","00000000","11/11/2016",-2.00,0.0000,103.6700,"FILLED","","PASSME","01","",0.0000,0.0000,1,29.03,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"CASH BUY OUT","","","",""
"Invoice",9,"CS0035","00000047","9.3","9KG EASIGAS LPG","9KG","LPG","","","12/11/2016",1.00,131.5800,103.6700,"","001","TANAKA","01","",0.0000,0.0000,1,18.42,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","CASH SALES","","","",""
"Invoice",9,"CS0035","00000048","9.3","9KG EASIGAS LPG","9KG","LPG","","","12/11/2016",3.00,131.5800,103.6700,"","001","TANAKA","00","",0.0000,0.0000,1,55.26,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","CASH SALES","","","",""
"Stk XFer",9,"","00000035","9.3","9KG EASIGAS LPG","9KG","LPG","","","12/11/2016",3.00,0.0000,103.6700,"DEFAULT LOCATION","","TANAKA","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",9,"","00000035","9.3","9KG EASIGAS LPG","9KG","LPG","","","12/11/2016",-3.00,0.0000,103.6700,"LOCATION 01","","TANAKA","00","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Invoice",9,"CS0035","00000050","9.3","9KG EASIGAS LPG","9KG","LPG","","","14/11/2016",1.00,131.5800,103.6700,"","001","TANAKA","01","",0.0000,0.0000,1,18.42,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","CASH SALES","","","",""
"Invoice",9,"THM001","00000053","9.3","9KG EASIGAS LPG","9KG","LPG","","","15/11/2016",2.00,145.0000,103.6700,"","001","TANAKA","00","",0.0000,0.0000,0,0.00,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","THAMI","","","",""
"Invoice",9,"BU0003","00000054","9.3","9KG EASIGAS LPG","9KG","LPG","","","15/11/2016",20.00,138.6000,103.6700,"","002","PASSME","02","",0.0000,0.0000,1,388.08,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"DELIVERY","IMPENDLE WHOLESALE","","","",""
"Invoice",9,"MIN001","00000055","9.3","9KG EASIGAS LPG","9KG","LPG","","","15/11/2016",2.00,157.8950,103.6700,"","002","PASSME","01","",0.0000,0.0000,1,44.21,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"DELIVERY","MRS MINNIE","","","",""
"Invoice",9,"WO0001","00000056","9.3","9KG EASIGAS LPG","9KG","LPG","","","15/11/2016",20.00,138.6000,103.6700,"","002","PASSME","02","",0.0000,0.0000,1,388.08,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"DELIVERY","L3 CASH AND CARRY","","","",""
"Stk XFer",9,"","00000037","9.3","9KG EASIGAS LPG","9KG","LPG","","XFER","15/11/2016",20.00,0.0000,103.6700,"LOCATION 02","","PASSME","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",9,"","00000037","9.3","9KG EASIGAS LPG","9KG","LPG","","XFER","15/11/2016",-20.00,0.0000,103.6700,"LOCATION 01","","PASSME","02","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",9,"","00000039","9.3","9KG EASIGAS LPG","9KG","LPG","","","15/11/2016",2.00,0.0000,103.6700,"DEFAULT LOCATION","","PASSME","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",9,"","00000039","9.3","9KG EASIGAS LPG","9KG","LPG","","","15/11/2016",-2.00,0.0000,103.6700,"LOCATION 01","","PASSME","00","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"GRV",9,"001PHE","00000011","9.3","9KG EASIGAS LPG","9KG","LPG","","00000000","16/11/2016",-10.00,0.0000,121.0400,"129304","","TANAKA","01","",0.0000,0.0000,1,169.46,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"PHOENIX","","","",""
"Invoice",9,"CS0035","00000060","9.3","9KG EASIGAS LPG","9KG","LPG","","","16/11/2016",3.00,131.5800,121.0400,"","001","TANAKA","00","",0.0000,0.0000,1,55.26,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","CASH SALES","","","",""
"Stk XFer",9,"","00000040","9.3","9KG EASIGAS LPG","9KG","LPG","","","16/11/2016",3.00,0.0000,121.0400,"DEFAULT LOCATION","","TANAKA","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",9,"","00000040","9.3","9KG EASIGAS LPG","9KG","LPG","","","16/11/2016",-3.00,0.0000,121.0400,"LOCATION 01","","TANAKA","00","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"GRV",9,"001EAS","00000012","9.3","9KG EASIGAS LPG","9KG","LPG","","00000000","17/11/2016",-70.00,0.0000,103.9600,"249436-P.SO-00038295","","PASSME","02","",0.0000,0.0000,1,1018.81,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS (PTY) LTD","","","",""
"Stk XFer",9,"","00000042","9.3","9KG EASIGAS LPG","9KG","LPG","","","17/11/2016",20.00,0.0000,105.5127,"LOCATION 01","","PASSME","02","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",9,"","00000042","9.3","9KG EASIGAS LPG","9KG","LPG","","","17/11/2016",-20.00,0.0000,105.5127,"LOCATION 02","","PASSME","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Invoice",9,"BU0002","00000066","9.3","9KG EASIGAS LPG","9KG","LPG","","","17/11/2016",15.00,140.2900,105.5127,"CASH","002","PASSME","02","",0.0000,0.0000,1,294.61,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"DELIVERY","BULWER CASH STORE","","","",""
"Invoice",9,"HN0001","00000067","9.3","9KG EASIGAS LPG","9KG","LPG","","","17/11/2016",13.00,149.1200,105.5127,"","002","PASSME","02","",0.0000,0.0000,1,271.40,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"DELIVERY","HNO - BULWER","","","",""
"Invoice",9,"BU0005","00000068","9.3","9KG EASIGAS LPG","9KG","LPG","","","17/11/2016",2.00,140.3500,105.5127,"","002","PASSME","02","",0.0000,0.0000,1,39.30,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"DELIVERY","CHOBOZA - BULWER","","","",""
"Invoice",9,"NT0001","00000070","9.3","9KG EASIGAS LPG","9KG","LPG","","","17/11/2016",15.00,124.1200,105.5127,"","001","TANAKA","01","",0.0000,0.0000,1,260.65,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","NTOZONKE NEW","","","",""
"Invoice",9,"CS0035","00000076","9.3","9KG EASIGAS LPG","9KG","LPG","","","18/11/2016",1.00,131.5800,105.5127,"","001","TANAKA","01","",0.0000,0.0000,1,18.42,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","CASH SALES","","","",""
"Invoice",9,"CS0035","00000077","9.3","9KG EASIGAS LPG","9KG","LPG","","","18/11/2016",3.00,127.1900,105.5127,"","001","TANAKA","00","",0.0000,0.0000,1,53.42,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","CASH SALES","","","",""
"Invoice",9,"CS0035","00000078","9.3","9KG EASIGAS LPG","9KG","LPG","","","18/11/2016",1.00,131.5800,105.5127,"","001","TANAKA","01","",0.0000,0.0000,1,18.42,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","CASH SALES","","","",""
"Stk XFer",9,"","00000045","9.3","9KG EASIGAS LPG","9KG","LPG","","XFER","18/11/2016",20.00,0.0000,105.5127,"LOCATION 01","","TANAKA","02","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",9,"","00000045","9.3","9KG EASIGAS LPG","9KG","LPG","","XFER","18/11/2016",-20.00,0.0000,105.5127,"LOCATION 02","","TANAKA","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",9,"","00000047","9.3","9KG EASIGAS LPG","9KG","LPG","","","18/11/2016",3.00,0.0000,105.5127,"DEFAULT LOCATION","","TANAKA","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",9,"","00000047","9.3","9KG EASIGAS LPG","9KG","LPG","","","18/11/2016",-3.00,0.0000,105.5127,"LOCATION 01","","TANAKA","00","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Invoice",9,"ESS001","00000079","9.3","9KG EASIGAS LPG","9KG","LPG","","","19/11/2016",7.00,120.1757,105.5127,"","001","TANAKA","01","",0.0000,0.0000,1,117.77,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","ESSOP'S NEW COD ACCOUUNT","","","",""
"Invoice",9,"MA0050","00000080","9.3","9KG EASIGAS LPG","9KG","LPG","","","19/11/2016",2.00,146.8100,105.5127,"","002","TANAKA","01","",0.0000,0.0000,1,41.11,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"DELIVERY","MAYORS WALK SPAR","","","",""
"Invoice",9,"CS0035","00000082","9.3","9KG EASIGAS LPG","9KG","LPG","","","21/11/2016",1.00,131.5800,105.5127,"","001","TANAKA","01","",0.0000,0.0000,1,18.42,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","CASH SALES","","","",""
"Invoice",9,"CS0035","00000085","9.3","9KG EASIGAS LPG","9KG","LPG","","","21/11/2016",1.00,131.5800,105.5127,"","001","TANAKA","01","",0.0000,0.0000,1,18.42,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","CASH SALES","","","",""
"Invoice",9,"CS0035","00000090","9.3","9KG EASIGAS LPG","9KG","LPG","","","22/11/2016",1.00,131.5800,105.5127,"","001","TANAKA","01","",0.0000,0.0000,1,18.42,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","CASH SALES","","","",""
"Invoice",9,"KH0001","00000091","9.3","9KG EASIGAS LPG","9KG","LPG","","","22/11/2016",2.00,134.5750,105.5127,"","001","TANAKA","01","",0.0000,0.0000,1,37.68,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","KHANILE STORE","","","",""
"Invoice",9,"CS0035","00000092","9.3","9KG EASIGAS LPG","9KG","LPG","","","22/11/2016",1.00,131.5800,105.5127,"","001","TANAKA","01","",0.0000,0.0000,1,18.42,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","CASH SALES","","","",""
"Invoice",9,"UC0000","00000097","9.3","9KG EASIGAS LPG","9KG","LPG","","","24/11/2016",18.00,117.0000,105.5127,"ORDER #A51579 -#1403","002","PASSME","02","",0.0000,0.0000,1,294.84,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"DELIVERY","UCL COMPANY (PTY) LTD","","","",""
"GRV",9,"001EAS","00000013","9.3","9KG EASIGAS LPG","9KG","LPG","","00000000","24/11/2016",-50.00,0.0000,103.9600,"249463-P.SO-00038700","","TANAKA","02","",0.0000,0.0000,1,727.72,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS (PTY) LTD","","","",""
"Invoice",9,"THM001","00000100","9.3","9KG EASIGAS LPG","9KG","LPG","","","24/11/2016",2.00,145.0000,103.9600,"","001","TANAKA","00","",0.0000,0.0000,0,0.00,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","THAMI","","","",""
"Stk XFer",9,"","00000052","9.3","9KG EASIGAS LPG","9KG","LPG","","","24/11/2016",12.00,0.0000,103.9600,"LOCATION 01","","TANAKA","02","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",9,"","00000052","9.3","9KG EASIGAS LPG","9KG","LPG","","","24/11/2016",-12.00,0.0000,103.9600,"LOCATION 02","","TANAKA","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",9,"","00000056","9.3","9KG EASIGAS LPG","9KG","LPG","","","25/11/2016",2.00,0.0000,103.9600,"DEFAULT LOCATION","","PASSME","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",9,"","00000056","9.3","9KG EASIGAS LPG","9KG","LPG","","","25/11/2016",-2.00,0.0000,103.9600,"LOCATION 01","","PASSME","00","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Invoice",9,"BU0002","00000101","9.3","9KG EASIGAS LPG","9KG","LPG","","","25/11/2016",16.00,134.7400,103.9600,"","002","PASSME","01","",0.0000,0.0000,1,301.82,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"DELIVERY","BULWER CASH STORE","","","",""
"Invoice",9,"PHO001","00000102","9.3","9KG EASIGAS LPG","9KG","LPG","","","25/11/2016",4.00,139.2550,103.9600,"","002","PASSME","01","",0.0000,0.0000,1,77.98,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"DELIVERY","PHOLELA CLINIC","","","",""
"Invoice",9,"CS0035","00000111","9.3","9KG EASIGAS LPG","9KG","LPG","","","25/11/2016",2.00,127.1950,103.9600,"","001","TANAKA","01","",0.0000,0.0000,1,35.61,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","CASH SALES","","","",""
"Invoice",9,"CS0035","00000117","9.3","9KG EASIGAS LPG","9KG","LPG","","","28/11/2016",1.00,131.5800,103.9600,"","001","TANAKA","01","",0.0000,0.0000,1,18.42,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","CASH SALES","","","",""
"Stk XFer",9,"","00000058","9.3","9KG EASIGAS LPG","9KG","LPG","","","28/11/2016",20.00,0.0000,103.9600,"LOCATION 01","","PASSME","02","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",9,"","00000058","9.3","9KG EASIGAS LPG","9KG","LPG","","","28/11/2016",-20.00,0.0000,103.9600,"LOCATION 02","","PASSME","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Invoice",9,"CS0035","00000120","9.3","9KG EASIGAS LPG","9KG","LPG","","","28/11/2016",5.00,123.6840,103.9600,"","001","TANAKA","01","",0.0000,0.0000,1,86.58,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","CASH SALES","","","",""
"Invoice",9,"CS0035","00000121","9.3","9KG EASIGAS LPG","9KG","LPG","","","28/11/2016",3.00,131.5800,103.9600,"","001","TANAKA","01","",0.0000,0.0000,1,55.26,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","CASH SALES","","","",""
"GRV",9,"001CBO","00000020","9.3","9KG EASIGAS LPG","9KG","LPG","","00000000","28/11/2016",-1.00,0.0000,103.9600,"FILLED","","PASSME","01","",0.0000,0.0000,1,14.55,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"CASH BUY OUT","","","",""
"Invoice",9,"WO0001","00000126","9.3","9KG EASIGAS LPG","9KG","LPG","","","30/11/2016",15.00,135.0900,103.9600,"","002","PASSME","02","",0.0000,0.0000,1,283.69,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"DELIVERY","L3 CASH AND CARRY","","","",""
"Invoice",9,"BU0003","00000127","9.3","9KG EASIGAS LPG","9KG","LPG","","","30/11/2016",25.00,135.0900,103.9600,"","002","PASSME","02","",0.0000,0.0000,1,472.82,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"DELIVERY","IMPENDLE WHOLESALE","","","",""
"Crd Note",9,"WO0001","00000013","9.3","9KG EASIGAS LPG","9KG","LPG","","00000126","30/11/2016",-15.00,135.0900,103.9600,"","002","PASSME","02","",0.0000,0.0000,1,283.69,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"DELIVERY","L3 CASH AND CARRY","","","",""
"Crd Note",9,"BU0003","00000014","9.3","9KG EASIGAS LPG","9KG","LPG","","00000127","30/11/2016",-25.00,135.0900,103.9600,"","002","PASSME","02","",0.0000,0.0000,1,472.82,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"DELIVERY","IMPENDLE WHOLESALE","","","",""
"Invoice",9,"BU0003","00000128","9.3","9KG EASIGAS LPG","9KG","LPG","","","30/11/2016",20.00,135.0900,103.9600,"","002","PASSME","02","",0.0000,0.0000,1,378.25,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"DELIVERY","IMPENDLE WHOLESALE","","","",""
"Deb Note",9,"001EAS","00000016","9.3","9KG EASIGAS LPG","9KG","LPG","","00000000","30/11/2016",50.00,0.0000,103.9600,"249498-P.SO-00039131","","PASSME","02","",0.0000,0.0000,1,727.72,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS (PTY) LTD","","","",""
"GRV",9,"001EAS","00000024","9.3","9KG EASIGAS LPG","9KG","LPG","","00000000","30/11/2016",-50.00,0.0000,103.9600,"249498","","PASSME","02","",0.0000,0.0000,1,727.72,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS (PTY) LTD","","","",""
"GRV",9,"001EAS","00000025","9.3","9KG EASIGAS LPG","9KG","LPG","","00000000","30/11/2016",-50.00,0.0000,103.9600,"249498-P.SO-00039131","","PASSME","02","",0.0000,0.0000,1,727.72,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS (PTY) LTD","","","",""
"Invoice",9,"CS0035","00000130","9.3","9KG EASIGAS LPG","9KG","LPG","","","30/11/2016",2.00,131.5800,103.9600,"","001","TANAKA","01","",0.0000,0.0000,1,36.84,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","CASH SALES","","","",""
"Invoice",9,"NT0001","00000131","9.3","9KG EASIGAS LPG","9KG","LPG","","","30/11/2016",10.00,123.6800,103.9600,"","001","TANAKA","01","",0.0000,0.0000,1,173.15,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","NTOZONKE NEW","","","",""
"Invoice",9,"CS0035","00000137","9.3","9KG EASIGAS LPG","9KG","LPG","","","01/12/2016",2.00,131.5800,103.9600,"","001","TANAKA","00","",0.0000,0.0000,1,36.84,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","CASH SALES","","","",""
"Stk XFer",9,"","00000064","9.3","9KG EASIGAS LPG","9KG","LPG","","","01/12/2016",2.00,0.0000,103.9600,"DEFAULT LOCATION","","TANAKA","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",9,"","00000064","9.3","9KG EASIGAS LPG","9KG","LPG","","","01/12/2016",-2.00,0.0000,103.9600,"LOCATION 01","","TANAKA","00","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",9,"","00000065","9.3","9KG EASIGAS LPG","9KG","LPG","","","01/12/2016",20.00,0.0000,103.9600,"LOCATION 01","","TANAKA","02","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",9,"","00000065","9.3","9KG EASIGAS LPG","9KG","LPG","","","01/12/2016",-20.00,0.0000,103.9600,"LOCATION 02","","TANAKA","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Invoice",9,"THM001","00000138","9.3","9KG EASIGAS LPG","9KG","LPG","","","01/12/2016",3.00,141.0000,103.9600,"","001","TANAKA","01","",0.0000,0.0000,0,0.00,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","THAMI","","","",""
"Invoice",9,"UC0000","00000139","9.3","9KG EASIGAS LPG","9KG","LPG","","","01/12/2016",10.00,117.0000,103.9600,"OREDER#A51702 #1405","002","TANAKA","02","",0.0000,0.0000,1,163.80,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"DELIVERY","UCL COMPANY (PTY) LTD","","","",""
"Invoice",9,"CS0035","00000142","9.3","9KG EASIGAS LPG","9KG","LPG","","","01/12/2016",1.00,131.5800,103.9600,".","001","TANAKA","01","",0.0000,0.0000,1,18.42,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","CASH SALES","","","",""
"Invoice",9,"CS0035","00000143","9.3","9KG EASIGAS LPG","9KG","LPG","","","01/12/2016",1.00,131.5800,103.9600,"","001","TANAKA","01","",0.0000,0.0000,1,18.42,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","CASH SALES","","","",""
"Invoice",9,"CS0035","00000145","9.3","9KG EASIGAS LPG","9KG","LPG","","","02/12/2016",1.00,131.5800,103.9600,"","001","TANAKA","01","",0.0000,0.0000,1,18.42,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","CASH SALES","","","",""
"Invoice",9,"THM001","00000147","9.3","9KG EASIGAS LPG","9KG","LPG","","","02/12/2016",1.00,145.0000,103.9600,"","001","TANAKA","01","",0.0000,0.0000,0,0.00,"","",161.5105,100.6400,100.6400,100.6400,100.6400,100.6400,"COUNTER SALES","THAMI","","","",""
"Stk XFer",9,"","00000071","9.3","9KG EASIGAS LPG","9KG","LPG","","","02/12/2016",40.00,0.0000,103.9600,"LOCATION 01","","TANAKA","02","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
